entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-02-11,2026-02-12,bear,6.15,6.6000000000000005,26500,26850,343.85,-333.75,next_open,-0.33375,-39371.25
2026-02-12,2026-02-13,bear,3.3000000000000007,2.85,26400,26700,296.7,-266.24999999999994,next_open,-0.26624999999999993,-39637.5
2026-02-13,2026-02-16,bear,6.5,4.1,26050,26350,293.5,-119.99999999999997,next_open,-0.11999999999999997,-39757.5
2026-02-16,2026-02-17,bull,4.700000000000001,1.4500000000000002,25200,24900,295.3,-56.24999999999994,next_open,-0.05624999999999994,-39813.75
2026-02-18,2026-02-19,bull,9.549999999999999,9.899999999999999,25300,25000,290.45,-326.25,next_open,-0.32625000000000004,-40140.0
2026-02-19,2026-02-20,bear,10.8,13.3,25950,26250,289.2,-487.5,next_open,-0.4875,-40627.5
2026-02-20,2026-02-23,bull,11.35,13.499999999999998,25050,24750,288.65,-461.2499999999999,next_open,-0.4612499999999998,-41088.75
2026-02-25,2026-02-26,bear,5.949999999999999,6.499999999999999,26150,26450,294.05,-341.25,next_open,-0.34125,-41430.0
2026-02-27,2026-03-02,bear,3.2499999999999996,1.55,25850,26150,296.75,-172.50000000000006,next_open,-0.17250000000000007,-41602.5
2026-03-05,2026-03-06,bull,41.800000000000004,61.65,24350,24050,258.2,-1788.7499999999995,next_open,-1.7887499999999996,-43391.25
2026-03-06,2026-03-09,bear,23.05,9.0,25050,25350,276.95,753.75,next_open,0.75375,-42637.5
2026-03-09,2026-03-10,bull,38.199999999999996,8.05,23650,23350,261.8,1961.2499999999995,next_open,1.9612499999999995,-40676.25
2026-03-11,2026-03-12,bear,52.9,15.399999999999999,24400,24700,247.1,2512.5,next_open,2.5125,-38163.75
2026-03-12,2026-03-13,bear,36.15,21.950000000000003,24200,24500,263.85,764.9999999999998,next_open,0.7649999999999998,-37398.75
2026-03-13,2026-03-16,bear,36.45,22.0,23650,23950,263.55,783.7500000000002,next_open,0.7837500000000003,-36615.0
2026-03-16,2026-03-17,bull,21.1,5.550000000000001,22950,22700,228.9,866.25,next_open,0.86625,-35748.75
2026-03-19,2026-03-20,bear,46.849999999999994,60.599999999999994,23500,23800,253.15,-1331.25,next_open,-1.33125,-37080.0
2026-03-20,2026-03-23,bear,40.4,12.600000000000001,23600,23900,259.6,1785.0,next_open,1.7850000000000001,-35295.0
2026-03-23,2026-03-24,bear,30.099999999999998,47.2,22950,23250,269.9,-1582.5000000000005,next_open,-1.5825000000000005,-36877.5
2026-03-27,2026-03-30,bear,35.550000000000004,0.8999999999999995,23250,23550,264.45,2298.7500000000005,next_open,2.2987500000000005,-34578.75
2026-04-01,2026-04-02,bear,54.050000000000004,35.45,23250,23550,245.95,1095.0,next_open,1.095,-33483.75
2026-04-02,2026-04-06,bull,53.099999999999994,33.599999999999994,22300,22050,196.9,1162.5,next_open,1.1625,-32321.25
2026-04-06,2026-04-07,bull,35.4,22.05,22600,22300,264.6,701.2499999999999,next_open,0.7012499999999999,-31620.0
2026-04-08,2026-04-09,bull,38.85,35.75,23600,23300,261.15,-67.49999999999989,next_open,-0.06749999999999988,-31687.5
