entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-12-03,2025-12-04,bull,28.15,23.950000000000003,25800,25600,171.85,14.999999999999659,next_open,0.01499999999999966,-16428.75
2025-12-04,2025-12-05,bull,20.5,22.05,25850,25650,179.5,-416.25000000000006,next_open,-0.41625000000000006,-16845.0
2025-12-05,2025-12-08,bull,13.950000000000001,15.8,26000,25800,186.05,-438.75,next_open,-0.43875,-17283.75
2025-12-08,2025-12-09,bull,5.800000000000001,9.65,25750,25550,194.2,-588.75,next_open,-0.58875,-17872.5
2025-12-10,2025-12-11,bull,25.800000000000004,29.0,25550,25350,174.2,-539.9999999999997,next_open,-0.5399999999999997,-18412.5
2025-12-11,2025-12-12,bull,19.5,11.0,25700,25500,180.5,337.5,next_open,0.3375,-18075.0
2025-12-12,2025-12-15,bull,12.8,31.65,25850,25600,237.2,-1713.7499999999998,next_open,-1.7137499999999997,-19788.75
2025-12-15,2025-12-16,bull,4.199999999999999,9.8,25800,25600,195.8,-720.0000000000001,next_open,-0.7200000000000002,-20508.75
2025-12-17,2025-12-18,bull,20.6,21.45,25600,25400,179.4,-363.74999999999983,next_open,-0.36374999999999985,-20872.5
2025-12-18,2025-12-19,bull,11.55,9.0,25550,25350,188.45,-108.74999999999994,next_open,-0.10874999999999994,-20981.25
2025-12-19,2025-12-22,bull,6.4,1.8500000000000005,25700,25500,193.6,41.25,next_open,0.04125,-20940.0
2025-12-22,2025-12-23,bull,3.3,2.5,25900,25650,246.7,-240.0,next_open,-0.24,-21180.0
2025-12-24,2025-12-26,bull,5.949999999999999,3.2,25850,25650,194.05,-93.75000000000006,next_open,-0.09375000000000006,-21273.75
2025-12-26,2025-12-29,bear,3.55,2.8499999999999996,26350,26600,246.45,-247.5,next_open,-0.24750000000000003,-21521.25
2025-12-29,2025-12-30,bear,1.9,1.9500000000000002,26250,26500,248.1,-303.75,next_open,-0.30374999999999996,-21825.0
2025-12-31,2026-01-01,bull,29.500000000000004,27.849999999999998,26000,25750,220.5,-176.24999999999957,next_open,-0.17624999999999957,-22001.25
2026-01-01,2026-01-02,bull,13.350000000000001,11.6,25950,25750,186.65,-168.74999999999986,next_open,-0.16874999999999987,-22170.0
2026-01-02,2026-01-05,bull,12.299999999999999,9.100000000000001,26150,25950,187.7,-60.0000000000002,next_open,-0.0600000000000002,-22230.0
2026-01-05,2026-01-06,bull,3.8,5.0,26000,25800,196.2,-390.0,next_open,-0.38999999999999996,-22620.0
2026-01-07,2026-01-08,bull,13.75,13.2,25900,25700,186.25,-258.74999999999994,next_open,-0.2587499999999999,-22878.75
2026-01-08,2026-01-09,bull,11.499999999999998,14.749999999999998,25650,25450,188.5,-543.75,next_open,-0.54375,-23422.5
2026-01-09,2026-01-12,bull,17.1,15.9,25500,25250,232.9,-209.99999999999991,next_open,-0.2099999999999999,-23632.5
2026-01-12,2026-01-13,bull,5.95,2.9,25550,25350,194.05,-71.24999999999997,next_open,-0.07124999999999997,-23703.75
2026-01-14,2026-01-16,bull,19.9,18.75,25400,25200,180.1,-213.7500000000001,next_open,-0.2137500000000001,-23917.5
2026-01-16,2026-01-19,bull,15.25,20.5,25450,25250,184.75,-693.75,next_open,-0.69375,-24611.25
2026-01-19,2026-01-20,bull,3.3000000000000003,1.45,25300,25100,196.7,-161.24999999999997,next_open,-0.16124999999999998,-24772.5
2026-01-21,2026-01-22,bull,33.99999999999999,9.700000000000003,24900,24650,216.0,1522.4999999999993,next_open,1.5224999999999993,-23250.0
2026-01-22,2026-01-23,bull,20.35,14.7,25050,24850,179.65,123.75000000000017,next_open,0.12375000000000017,-23126.25
2026-01-23,2026-01-27,bull,16.4,13.200000000000001,24800,24600,183.6,-60.0000000000002,next_open,-0.0600000000000002,-23186.25
2026-01-28,2026-01-29,bull,49.75,53.05,25150,24950,150.25,-547.4999999999998,next_open,-0.5474999999999998,-23733.75
2026-01-29,2026-01-30,bull,46.35,48.69999999999999,25250,25050,153.65,-476.24999999999903,next_open,-0.47624999999999906,-24210.0
2026-01-30,2026-02-02,bull,44.75000000000001,153.55,25100,24900,155.25,-8460.0,next_open,-8.459999999999999,-32670.0
2026-02-02,2026-02-03,bull,18.25,2.3499999999999996,24850,24650,181.75,892.5,next_open,0.8925000000000001,-31777.5
2026-02-04,2026-02-05,bull,34.7,40.05,25550,25350,165.3,-701.2499999999995,next_open,-0.7012499999999995,-32478.75
2026-02-05,2026-02-06,bull,24.799999999999997,17.75,25400,25200,175.2,228.74999999999977,next_open,0.2287499999999998,-32250.0
2026-02-06,2026-02-09,bull,18.8,13.0,25450,25200,231.2,135.00000000000006,next_open,0.13500000000000006,-32115.0
2026-02-09,2026-02-10,bull,5.75,1.9000000000000004,25600,25400,194.25,-11.25,next_open,-0.01125,-32126.25
2026-02-11,2026-02-12,bull,21.950000000000003,23.0,25700,25450,228.05,-378.7499999999998,next_open,-0.3787499999999998,-32505.0
2026-02-12,2026-02-13,bull,15.200000000000001,28.300000000000004,25550,25350,184.8,-1282.5000000000002,next_open,-1.2825000000000002,-33787.5
2026-02-16,2026-02-17,bull,7.349999999999998,5.050000000000001,25400,25200,192.65,-127.50000000000023,next_open,-0.12750000000000022,-33915.0
2026-02-18,2026-02-19,bull,17.25,17.5,25500,25300,182.75,-318.75,next_open,-0.31875,-34233.75
