entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-12,2025-09-15,bull,19.300000000000004,18.099999999999998,25050,24950,80.69999999999999,-209.99999999999952,next_open,-0.20999999999999952,-1233.7499999999989
2025-09-15,2025-09-16,bull,10.2,9.0,25000,24900,89.8,-210.00000000000006,next_open,-0.21000000000000008,-1443.7499999999989
2025-09-17,2025-09-18,bull,20.6,9.899999999999999,25250,25150,79.4,502.5000000000002,next_open,0.5025000000000003,-941.2499999999986
2025-09-18,2025-09-19,bull,17.55,15.700000000000003,25350,25250,82.45,-161.25000000000017,next_open,-0.16125000000000017,-1102.4999999999989
2025-09-19,2025-09-22,bull,14.899999999999999,23.9,25250,25150,85.1,-975.0,next_open,-0.975,-2077.499999999999
2025-09-22,2025-09-23,bear,3.3500000000000005,1.5000000000000004,25450,25550,96.65,-161.25,next_open,-0.16125,-2238.749999999999
2025-09-24,2025-09-25,bear,28.900000000000002,21.3,25250,25400,121.1,270.0000000000001,next_open,0.27000000000000013,-1968.749999999999
2025-09-25,2025-09-26,bear,26.2,16.0,25100,25250,123.8,465.0,next_open,0.46499999999999997,-1503.749999999999
2025-09-26,2025-09-29,bear,14.399999999999999,17.349999999999998,24850,24950,85.6,-521.25,next_open,-0.52125,-2024.999999999999
2025-09-29,2025-09-30,bear,5.3,6.1,24850,24950,94.7,-360.0,next_open,-0.36,-2384.999999999999
2025-10-01,2025-10-03,bull,26.39999999999999,22.0,24800,24700,73.60000000000001,29.999999999999375,next_open,0.029999999999999374,-2354.9999999999995
2025-10-03,2025-10-06,bull,19.9,21.8,24850,24750,80.1,-442.50000000000017,next_open,-0.44250000000000017,-2797.4999999999995
2025-10-06,2025-10-07,bull,20.9,21.9,25050,24900,129.1,-375.0,next_open,-0.375,-3172.4999999999995
2025-10-08,2025-10-09,bull,24.0,25.950000000000003,24950,24850,76.0,-446.2500000000002,next_open,-0.4462500000000002,-3618.75
2025-10-09,2025-10-10,bull,20.049999999999997,17.2,25100,25000,79.95,-86.25000000000017,next_open,-0.08625000000000017,-3705.0
2025-10-10,2025-10-13,bull,18.050000000000004,2.8500000000000014,25250,25150,81.94999999999999,840.0000000000002,next_open,0.8400000000000003,-2865.0
2025-10-13,2025-10-14,bull,13.049999999999999,8.25,25150,25050,86.95,59.99999999999994,next_open,0.05999999999999994,-2805.0
2025-10-15,2025-10-16,bull,19.85,29.6,25250,25150,80.15,-1031.25,next_open,-1.03125,-3836.25
2025-10-16,2025-10-17,bull,26.800000000000004,32.7,25500,25350,123.19999999999999,-742.4999999999999,next_open,-0.7424999999999998,-4578.75
2025-10-17,2025-10-20,bull,20.8,21.0,25600,25450,129.2,-314.99999999999994,next_open,-0.31499999999999995,-4893.75
2025-10-21,2025-10-23,bull,33.5,16.4,25750,25600,116.5,982.5,next_open,0.9825,-3911.25
2025-10-23,2025-10-24,bull,19.400000000000006,22.500000000000004,25800,25700,80.6,-532.4999999999998,next_open,-0.5324999999999999,-4443.75
2025-10-24,2025-10-27,bear,24.550000000000004,38.45,25950,26100,125.44999999999999,-1342.5,next_open,-1.3425,-5786.25
2025-10-27,2025-10-28,bull,11.05,5.800000000000001,25850,25750,88.95,93.75,next_open,0.09375,-5692.5
2025-10-29,2025-10-30,bull,53.75,55.0,26100,25950,96.25,-393.75,next_open,-0.39375,-6086.25
2025-10-30,2025-10-31,bull,53.35000000000001,60.0,25900,25750,96.64999999999999,-798.7499999999993,next_open,-0.7987499999999993,-6884.999999999999
2025-10-31,2025-11-03,bear,15.950000000000001,12.7,26050,26200,134.05,-56.24999999999986,next_open,-0.056249999999999856,-6941.249999999999
2025-11-03,2025-11-04,bear,5.65,4.0,26050,26200,144.35,-176.24999999999997,next_open,-0.17624999999999996,-7117.499999999999
2025-11-06,2025-11-07,bear,12.049999999999999,7.449999999999999,25800,25900,87.95,45.0,next_open,0.045,-7072.499999999999
2025-11-07,2025-11-10,bear,9.750000000000002,11.649999999999999,25750,25850,90.25,-442.4999999999998,next_open,-0.4424999999999997,-7514.999999999999
2025-11-10,2025-11-11,bear,3.15,1.4,25850,26000,146.85,-168.75,next_open,-0.16875,-7683.749999999999
2025-11-12,2025-11-13,bull,42.10000000000001,32.55,25850,25700,107.89999999999999,416.2500000000009,next_open,0.4162500000000009,-7267.499999999998
2025-11-13,2025-11-14,bull,39.64999999999999,37.05,25800,25650,110.35000000000001,-105.00000000000043,next_open,-0.10500000000000043,-7372.499999999998
2025-11-14,2025-11-17,bull,33.75,28.75,25800,25650,116.25,75.0,next_open,0.075,-7297.499999999998
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-7327.499999999998
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-7072.499999999998
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-8036.249999999998
2025-11-21,2025-11-24,bull,17.9,7.600000000000001,25900,25800,82.1,472.4999999999998,next_open,0.47249999999999975,-7563.749999999998
2025-11-24,2025-11-25,bear,16.55,8.25,26150,26300,133.45,322.5,next_open,0.3225,-7241.249999999998
2025-11-26,2025-11-27,bull,37.3,32.599999999999994,26200,26100,62.7,52.50000000000023,next_open,0.05250000000000023,-7188.749999999998
2025-11-27,2025-11-28,bull,56.349999999999994,54.15,26250,26100,93.65,-135.0000000000003,next_open,-0.13500000000000031,-7323.749999999998
2025-11-28,2025-12-01,bull,54.15,30.0,26250,26100,95.85,1511.25,next_open,1.51125,-5812.499999999998
2025-12-01,2025-12-02,bear,1.4500000000000002,-0.050000000000000044,26500,26600,98.55,-187.5,next_open,-0.1875,-5999.999999999998
2025-12-03,2025-12-04,bear,13.499999999999996,13.049999999999997,26300,26400,86.5,-266.25000000000006,next_open,-0.26625000000000004,-6266.249999999998
2025-12-04,2025-12-05,bear,9.350000000000001,7.699999999999999,26350,26450,90.65,-176.24999999999983,next_open,-0.17624999999999982,-6442.499999999998
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-8324.999999999998
2025-12-08,2025-12-09,bear,4.4,2.5999999999999996,26200,26350,145.6,-164.99999999999994,next_open,-0.16499999999999992,-8489.999999999998
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-8414.999999999998
2025-12-11,2025-12-12,bear,16.85,13.0,26150,26300,133.15,-11.249999999999886,next_open,-0.011249999999999885,-8426.249999999998
2025-12-12,2025-12-15,bull,34.2,57.2,26000,25850,115.8,-2025.0,next_open,-2.025,-10451.249999999998
2025-12-15,2025-12-16,bull,21.349999999999998,38.0,25950,25800,128.65,-1548.7500000000002,next_open,-1.5487500000000003,-11999.999999999998
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-12356.249999999998
2025-12-18,2025-12-19,bear,13.95,16.0,26050,26150,86.05,-453.75000000000006,next_open,-0.4537500000000001,-12809.999999999998
2025-12-19,2025-12-22,bull,16.299999999999997,7.799999999999999,25850,25750,83.7,337.4999999999999,next_open,0.33749999999999986,-12472.499999999998
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-12164.999999999998
2025-12-24,2025-12-26,bull,14.35,15.1,26000,25900,85.65,-356.25,next_open,-0.35625,-12521.249999999998
2025-12-26,2025-12-29,bear,15.75,16.45,26200,26350,134.25,-352.49999999999994,next_open,-0.3524999999999999,-12873.749999999998
2025-12-29,2025-12-30,bear,7.8999999999999995,3.2,26100,26250,142.1,52.49999999999994,next_open,0.05249999999999994,-12821.249999999998
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-12438.749999999998
2026-01-01,2026-01-02,bull,43.699999999999996,43.75,26150,26000,106.30000000000001,-303.75000000000034,next_open,-0.30375000000000035,-12742.499999999998
2026-01-02,2026-01-05,bull,37.75,32.7,26300,26150,112.25,78.74999999999977,next_open,0.07874999999999978,-12663.749999999998
2026-01-05,2026-01-06,bull,13.4,15.600000000000001,26150,26050,86.6,-465.0000000000001,next_open,-0.46500000000000014,-13128.749999999998
2026-01-07,2026-01-08,bear,10.45,11.600000000000001,26400,26500,89.55,-386.25000000000017,next_open,-0.3862500000000002,-13514.999999999998
2026-01-08,2026-01-09,bear,11.149999999999999,8.0,26150,26250,88.85,-63.750000000000114,next_open,-0.06375000000000011,-13578.749999999998
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-13409.999999999998
2026-01-12,2026-01-13,bear,4.6,4.4,26050,26150,95.4,-285.00000000000006,next_open,-0.28500000000000003,-13694.999999999998
