entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-04-09,2026-04-10,bull,39.05000000000001,33.15,23600,23450,110.94999999999999,142.50000000000097,next_open,0.14250000000000096,-14283.750000000002
2026-04-10,2026-04-13,bear,18.6,3.75,24350,24500,131.4,813.75,next_open,0.8137500000000001,-13470.000000000002
2026-04-15,2026-04-16,bear,42.3,48.0,24500,24650,107.7,-727.5000000000002,next_open,-0.7275000000000001,-14197.500000000002
2026-04-17,2026-04-20,bear,37.0,38.25,24600,24800,163.0,-393.75,next_open,-0.39375,-14591.250000000002
2026-04-22,2026-04-23,bull,52.25,121.9,24150,23950,147.75,-5523.75,next_open,-5.523750000000001,-20115.0
2026-04-23,2026-04-24,bull,34.2,39.25,23900,23750,115.8,-678.7499999999998,next_open,-0.6787499999999997,-20793.75
2026-04-24,2026-04-27,bull,44.75,30.799999999999997,23700,23500,155.25,746.2500000000002,next_open,0.7462500000000002,-20047.5
2026-04-27,2026-04-28,bear,15.499999999999998,9.0,24350,24550,184.5,187.4999999999999,next_open,0.1874999999999999,-19860.0
2026-04-29,2026-04-30,bear,30.10000000000001,8.499999999999996,24500,24650,119.89999999999999,1320.000000000001,next_open,1.320000000000001,-18540.0
2026-04-30,2026-05-04,bull,38.599999999999994,27.049999999999997,23850,23700,111.4,566.2499999999998,next_open,0.5662499999999997,-17973.75
2026-05-06,2026-05-07,bear,34.2,32.75,24700,24850,115.8,-191.24999999999977,next_open,-0.19124999999999978,-18165.0
2026-05-08,2026-05-11,bull,36.95,42.95,24000,23800,163.05,-750.0,next_open,-0.75,-18915.0
2026-05-11,2026-05-12,bull,22.1,37.5,23650,23450,177.9,-1455.0,next_open,-1.455,-20370.0
2026-05-14,2026-05-15,bear,33.6,38.75,23950,24100,116.4,-686.2499999999999,next_open,-0.6862499999999999,-21056.25
2026-05-25,2026-05-26,bear,9.500000000000002,5.2,24300,24450,140.5,22.500000000000114,next_open,0.022500000000000114,-21033.75
2026-05-29,2026-06-01,bull,30.9,18.05,23500,23350,119.1,663.7499999999999,next_open,0.6637499999999998,-20370.0
2026-06-01,2026-06-02,bull,20.349999999999998,44.95,23250,23050,179.65,-2145.0000000000005,next_open,-2.1450000000000005,-22515.0
2026-06-08,2026-06-09,bull,21.3,7.25,22950,22800,128.7,753.75,next_open,0.75375,-21761.25
2026-06-12,2026-06-15,bear,29.15,81.1,23900,24100,170.85,-4196.25,next_open,-4.19625,-25957.5
2026-06-15,2026-06-16,bear,8.649999999999999,5.9,24150,24300,141.35,-93.75000000000014,next_open,-0.09375000000000014,-26051.25
2026-06-24,2026-06-25,bear,24.549999999999997,41.0,24300,24450,125.45,-1533.7500000000002,next_open,-1.5337500000000002,-27585.0
2026-07-01,2026-07-02,bear,19.799999999999997,18.1,24350,24500,130.2,-172.5000000000003,next_open,-0.17250000000000032,-27757.5
2026-07-02,2026-07-03,bear,12.100000000000001,33.2,24500,24700,187.9,-1882.5,next_open,-1.8825,-29640.0
2026-07-08,2026-07-09,bull,34.89999999999999,32.0,23650,23500,115.10000000000001,-82.50000000000063,next_open,-0.08250000000000063,-29722.5
2026-07-10,2026-07-13,bear,9.3,3.5,24500,24650,140.7,135.00000000000006,next_open,0.13500000000000006,-29587.5
