entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-36412.50000000001
2026-05-29,2026-06-01,bull,32.7,19.25,23600,23500,67.3,708.7500000000002,next_open,0.7087500000000002,-35703.75000000001
2026-06-01,2026-06-02,bear,14.55,5.6000000000000005,23600,23700,85.45,371.25,next_open,0.37125,-35332.50000000001
2026-06-03,2026-06-04,bear,32.599999999999994,13.149999999999999,23650,23750,67.4,1158.7499999999998,next_open,1.1587499999999997,-34173.75000000001
2026-06-04,2026-06-05,bear,28.4,36.3,23650,23750,71.6,-892.4999999999999,next_open,-0.8924999999999998,-35066.25000000001
2026-06-05,2026-06-08,bear,23.5,0.09999999999999964,23600,23700,76.5,1455.0,next_open,1.455,-33611.25000000001
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-34781.25000000001
2026-06-10,2026-06-11,bear,30.650000000000006,14.299999999999997,23400,23500,69.35,926.2500000000007,next_open,0.9262500000000007,-33855.00000000001
2026-06-11,2026-06-12,bear,27.35000000000001,82.0,23350,23450,72.64999999999999,-4398.749999999999,next_open,-4.398749999999999,-38253.75000000001
2026-06-12,2026-06-15,bear,22.450000000000003,17.349999999999994,23850,23950,77.55,82.50000000000063,next_open,0.08250000000000063,-38171.25000000001
2026-06-15,2026-06-16,bull,19.349999999999998,8.55,23750,23650,80.65,509.9999999999998,next_open,0.5099999999999998,-37661.25000000001
2026-06-17,2026-06-18,bull,31.0,26.15,23950,23850,69.0,63.750000000000114,next_open,0.06375000000000011,-37597.50000000001
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-39393.75000000001
2026-06-19,2026-06-22,bull,23.150000000000002,22.85,23900,23800,76.85,-277.49999999999994,next_open,-0.2774999999999999,-39671.25000000001
2026-06-22,2026-06-23,bull,17.7,19.05,24000,23850,132.3,-401.2500000000001,next_open,-0.4012500000000001,-40072.50000000001
2026-06-24,2026-06-25,bull,25.800000000000004,25.9,23900,23800,74.19999999999999,-307.49999999999955,next_open,-0.30749999999999955,-40380.00000000001
2026-06-25,2026-06-29,bull,20.3,11.399999999999999,23950,23850,79.7,367.5000000000001,next_open,0.3675000000000001,-40012.50000000001
2026-06-29,2026-06-30,bull,24.0,12.45,23850,23700,126.0,566.25,next_open,0.56625,-39446.25000000001
2026-07-01,2026-07-02,bull,34.0,27.6,23950,23850,66.0,179.9999999999999,next_open,0.17999999999999988,-39266.25000000001
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-38730.00000000001
2026-07-03,2026-07-06,bull,25.15,24.200000000000003,24200,24100,74.85,-228.7500000000003,next_open,-0.22875000000000031,-38958.75000000001
2026-07-06,2026-07-07,bull,22.55,21.799999999999997,24350,24200,127.45,-243.74999999999972,next_open,-0.2437499999999997,-39202.50000000001
2026-07-08,2026-07-09,bull,34.39999999999999,30.0,23750,23650,65.60000000000001,29.999999999999375,next_open,0.029999999999999374,-39172.50000000001
2026-07-09,2026-07-10,bear,24.15,43.45,24150,24250,75.85,-1747.5000000000002,next_open,-1.7475,-40920.00000000001
2026-07-10,2026-07-13,bull,22.9,56.0,24100,24000,77.1,-2782.5,next_open,-2.7824999999999998,-43702.50000000001
2026-07-13,2026-07-14,bull,17.25,20.1,24100,24000,82.75,-513.7500000000001,next_open,-0.5137500000000002,-44216.25000000001
2026-07-15,2026-07-16,bear,43.199999999999996,55.3,24200,24350,106.80000000000001,-1207.5,next_open,-1.2075,-45423.75000000001
