entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-07-30,2025-07-31,bull,7.199999999999999,15.0,24700,24600,92.8,-885.0,next_open,-0.885,-4871.250000000001
2025-08-01,2025-08-04,bear,37.849999999999994,18.65,24750,24900,112.15,1139.9999999999998,next_open,1.1399999999999997,-3731.250000000001
2025-08-04,2025-08-05,bull,40.45,31.549999999999997,24650,24500,109.55,367.50000000000045,next_open,0.3675000000000005,-3363.7500000000005
2025-08-05,2025-08-06,bear,16.900000000000002,12.95,24850,25000,133.1,-3.7499999999997726,next_open,-0.0037499999999997726,-3367.5
2025-08-06,2025-08-07,bear,7.05,4.7,24800,24900,92.95,-123.75000000000003,next_open,-0.12375000000000003,-3491.25
2025-08-08,2025-08-11,bear,21.800000000000004,24.099999999999998,24600,24700,78.19999999999999,-472.49999999999955,next_open,-0.4724999999999996,-3963.7499999999995
2025-08-11,2025-08-12,bull,36.05,39.550000000000004,24500,24350,113.95,-562.5000000000005,next_open,-0.5625000000000004,-4526.25
2025-08-12,2025-08-13,bear,15.249999999999998,21.5,24700,24850,134.75,-768.7500000000001,next_open,-0.76875,-5295.0
2025-08-13,2025-08-14,bull,14.5,7.1,24550,24450,85.5,255.0,next_open,0.255,-5040.0
2025-08-18,2025-08-19,bull,22.699999999999996,21.300000000000004,24800,24700,77.30000000000001,-195.00000000000063,next_open,-0.19500000000000062,-5235.000000000001
2025-08-19,2025-08-20,bull,25.650000000000002,31.200000000000003,24900,24750,124.35,-716.25,next_open,-0.7162499999999999,-5951.250000000001
2025-08-20,2025-08-21,bull,15.8,5.1499999999999995,24950,24800,134.2,498.7500000000001,next_open,0.49875000000000014,-5452.500000000001
2025-08-22,2025-08-25,bear,22.799999999999997,29.75,25050,25150,77.2,-821.2500000000002,next_open,-0.8212500000000003,-6273.750000000001
2025-08-25,2025-08-26,bull,19.1,24.7,24850,24700,130.9,-719.9999999999998,next_open,-0.7199999999999998,-6993.750000000001
2025-08-26,2025-08-28,bear,9.75,8.4,24900,25000,90.25,-198.75000000000003,next_open,-0.19875,-7192.500000000001
2025-08-29,2025-09-01,bull,27.85,27.1,24400,24300,72.15,-243.75,next_open,-0.24375,-7436.250000000001
2025-09-01,2025-09-02,bull,21.6,18.3,24600,24500,78.4,-52.49999999999994,next_open,-0.05249999999999994,-7488.750000000001
2025-09-03,2025-09-04,bull,29.049999999999997,6.949999999999999,24650,24550,70.95,1357.4999999999998,next_open,1.3575,-6131.250000000001
2025-09-04,2025-09-05,bull,42.15,18.45,24700,24550,107.85,1477.5,next_open,1.4775,-4653.750000000001
2025-09-05,2025-09-08,bull,33.800000000000004,28.1,24700,24550,116.19999999999999,127.50000000000023,next_open,0.12750000000000022,-4526.250000000001
2025-09-08,2025-09-09,bull,23.700000000000003,14.999999999999998,24750,24600,126.3,352.50000000000034,next_open,0.3525000000000003,-4173.750000000001
2025-09-10,2025-09-11,bull,24.0,25.0,24900,24800,76.0,-375.0,next_open,-0.375,-4548.750000000001
2025-09-11,2025-09-12,bull,23.000000000000004,20.1,24950,24850,77.0,-82.49999999999983,next_open,-0.08249999999999982,-4631.250000000001
2025-09-12,2025-09-15,bull,19.300000000000004,18.099999999999998,25050,24950,80.69999999999999,-209.99999999999952,next_open,-0.20999999999999952,-4841.25
2025-09-15,2025-09-16,bear,2.9499999999999997,1.2000000000000002,25300,25450,147.05,-168.75000000000003,next_open,-0.16875,-5010.0
2025-09-17,2025-09-18,bull,20.6,9.899999999999999,25250,25150,79.4,502.5000000000002,next_open,0.5025000000000003,-4507.5
2025-09-18,2025-09-19,bull,17.55,15.700000000000003,25350,25250,82.45,-161.25000000000017,next_open,-0.16125000000000017,-4668.75
2025-09-19,2025-09-22,bear,10.700000000000001,6.6499999999999995,25550,25700,139.3,3.7500000000001137,next_open,0.0037500000000001135,-4665.0
2025-09-22,2025-09-23,bear,3.3500000000000005,1.5000000000000004,25450,25550,96.65,-161.25,next_open,-0.16125,-4826.25
2025-09-24,2025-09-25,bear,28.900000000000002,21.3,25250,25400,121.1,270.0000000000001,next_open,0.27000000000000013,-4556.25
2025-09-25,2025-09-26,bear,26.2,16.0,25100,25250,123.8,465.0,next_open,0.46499999999999997,-4091.25
2025-09-26,2025-09-29,bear,14.399999999999999,17.349999999999998,24850,24950,85.6,-521.25,next_open,-0.52125,-4612.5
2025-10-01,2025-10-03,bull,26.39999999999999,22.0,24800,24700,73.60000000000001,29.999999999999375,next_open,0.029999999999999374,-4582.500000000001
2025-10-03,2025-10-06,bull,19.9,21.8,24850,24750,80.1,-442.50000000000017,next_open,-0.44250000000000017,-5025.000000000001
2025-10-06,2025-10-07,bull,20.9,21.9,25050,24900,129.1,-375.0,next_open,-0.375,-5400.000000000001
2025-10-08,2025-10-09,bear,20.049999999999997,19.65,25250,25400,129.95,-270.0000000000001,next_open,-0.27000000000000013,-5670.000000000001
2025-10-09,2025-10-10,bull,20.049999999999997,17.2,25100,25000,79.95,-86.25000000000017,next_open,-0.08625000000000017,-5756.250000000001
2025-10-10,2025-10-13,bull,18.050000000000004,2.8500000000000014,25250,25150,81.94999999999999,840.0000000000002,next_open,0.8400000000000003,-4916.250000000001
2025-10-13,2025-10-14,bear,5.05,6.3,25450,25600,144.95,-393.75,next_open,-0.39375,-5310.000000000001
2025-10-15,2025-10-16,bull,19.85,29.6,25250,25150,80.15,-1031.25,next_open,-1.03125,-6341.250000000001
2025-10-16,2025-10-17,bull,26.800000000000004,32.7,25500,25350,123.19999999999999,-742.4999999999999,next_open,-0.7424999999999998,-7083.750000000001
2025-10-17,2025-10-20,bull,20.8,21.0,25600,25450,129.2,-314.99999999999994,next_open,-0.31499999999999995,-7398.750000000001
2025-10-23,2025-10-24,bull,19.400000000000006,22.500000000000004,25800,25700,80.6,-532.4999999999998,next_open,-0.5324999999999999,-7931.250000000001
2025-10-24,2025-10-27,bear,24.550000000000004,38.45,25950,26100,125.44999999999999,-1342.5,next_open,-1.3425,-9273.75
2025-10-27,2025-10-28,bull,11.05,5.800000000000001,25850,25750,88.95,93.75,next_open,0.09375,-9180.0
2025-10-29,2025-10-30,bull,53.75,55.0,26100,25950,96.25,-393.75,next_open,-0.39375,-9573.75
2025-10-30,2025-10-31,bear,14.75,15.0,26200,26300,85.25,-318.75,next_open,-0.31875,-9892.5
2025-10-31,2025-11-03,bear,15.950000000000001,12.7,26050,26200,134.05,-56.24999999999986,next_open,-0.056249999999999856,-9948.75
2025-11-06,2025-11-07,bear,12.049999999999999,7.449999999999999,25800,25900,87.95,45.0,next_open,0.045,-9903.75
2025-11-07,2025-11-10,bear,9.750000000000002,11.649999999999999,25750,25850,90.25,-442.4999999999998,next_open,-0.4424999999999997,-10346.25
2025-11-10,2025-11-11,bull,24.299999999999997,18.0,25550,25400,125.7,172.49999999999977,next_open,0.1724999999999998,-10173.75
2025-11-12,2025-11-13,bull,42.10000000000001,32.55,25850,25700,107.89999999999999,416.2500000000009,next_open,0.4162500000000009,-9757.5
2025-11-13,2025-11-14,bear,30.95,24.0,26100,26250,119.05,221.25,next_open,0.22125,-9536.25
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-9566.25
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-9311.25
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-10275.0
2025-11-21,2025-11-24,bear,19.849999999999998,20.700000000000003,26250,26350,80.15,-363.75000000000034,next_open,-0.36375000000000035,-10638.75
2025-11-24,2025-11-25,bear,16.55,8.25,26150,26300,133.45,322.5,next_open,0.3225,-10316.25
2025-11-26,2025-11-27,bull,37.3,32.599999999999994,26200,26100,62.7,52.50000000000023,next_open,0.05250000000000023,-10263.75
2025-12-01,2025-12-02,bear,1.4500000000000002,-0.050000000000000044,26500,26600,98.55,-187.5,next_open,-0.1875,-10451.25
2025-12-03,2025-12-04,bear,13.499999999999996,13.049999999999997,26300,26400,86.5,-266.25000000000006,next_open,-0.26625000000000004,-10717.5
2025-12-04,2025-12-05,bull,51.150000000000006,46.64999999999999,26050,25900,98.85,37.50000000000108,next_open,0.03750000000000108,-10679.999999999998
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-12562.499999999998
2025-12-08,2025-12-09,bear,4.4,2.5999999999999996,26200,26350,145.6,-164.99999999999994,next_open,-0.16499999999999992,-12727.499999999998
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-12652.499999999998
2025-12-11,2025-12-12,bull,39.099999999999994,37.4,25850,25700,110.9,-172.5000000000003,next_open,-0.17250000000000032,-12824.999999999998
2025-12-12,2025-12-15,bull,34.2,57.2,26000,25850,115.8,-2025.0,next_open,-2.025,-14849.999999999998
2025-12-15,2025-12-16,bear,3.6499999999999995,1.7500000000000002,26250,26400,146.35,-157.50000000000006,next_open,-0.15750000000000006,-15007.499999999998
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-15363.749999999998
2025-12-18,2025-12-19,bear,13.95,16.0,26050,26150,86.05,-453.75000000000006,next_open,-0.4537500000000001,-15817.499999999998
2025-12-19,2025-12-22,bull,16.299999999999997,7.799999999999999,25850,25750,83.7,337.4999999999999,next_open,0.33749999999999986,-15479.999999999998
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-15172.499999999998
2025-12-24,2025-12-26,bear,13.399999999999999,14.049999999999999,26350,26450,86.6,-348.75,next_open,-0.34875,-15521.249999999998
2025-12-26,2025-12-29,bear,15.75,16.45,26200,26350,134.25,-352.49999999999994,next_open,-0.3524999999999999,-15873.749999999998
2025-12-29,2025-12-30,bear,7.8999999999999995,3.2,26100,26250,142.1,52.49999999999994,next_open,0.05249999999999994,-15821.249999999998
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-15438.749999999998
2026-01-02,2026-01-05,bull,37.75,32.7,26300,26150,112.25,78.74999999999977,next_open,0.07874999999999978,-15359.999999999998
2026-01-05,2026-01-06,bear,1.25,0.8500000000000001,26500,26600,98.75,-270.0,next_open,-0.27,-15629.999999999998
2026-01-07,2026-01-08,bear,10.45,11.600000000000001,26400,26500,89.55,-386.25000000000017,next_open,-0.3862500000000002,-16016.249999999998
2026-01-08,2026-01-09,bear,11.149999999999999,8.0,26150,26250,88.85,-63.750000000000114,next_open,-0.06375000000000011,-16079.999999999998
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-15911.249999999998
2026-01-12,2026-01-13,bull,15.45,2.75,25700,25600,84.55,652.5,next_open,0.6525000000000001,-15258.749999999998
2026-01-14,2026-01-16,bear,30.1,30.2,25850,26000,119.9,-307.49999999999983,next_open,-0.30749999999999983,-15566.249999999998
2026-01-16,2026-01-19,bull,32.7,37.8,25600,25450,117.3,-682.4999999999995,next_open,-0.6824999999999996,-16248.749999999998
2026-01-19,2026-01-20,bear,9.95,13.25,25750,25900,140.05,-547.5,next_open,-0.5475,-16796.25
2026-01-21,2026-01-22,bear,28.799999999999997,38.05,25350,25450,71.2,-993.75,next_open,-0.99375,-17790.0
2026-01-22,2026-01-23,bull,32.349999999999994,27.1,25200,25050,117.65,93.74999999999949,next_open,0.09374999999999949,-17696.25
2026-01-23,2026-01-27,bear,19.15,22.450000000000003,25250,25350,80.85,-547.5000000000003,next_open,-0.5475000000000003,-18243.75
2026-01-28,2026-01-29,bull,55.45,57.95,25300,25150,94.55,-487.5,next_open,-0.4875,-18731.25
2026-01-29,2026-01-30,bull,53.749999999999986,65.95000000000002,25400,25250,96.25000000000001,-1215.0000000000023,next_open,-1.215000000000002,-19946.250000000004
2026-01-30,2026-02-02,bear,40.400000000000006,-0.8499999999999996,25550,25700,109.6,2793.7500000000005,next_open,2.79375,-17152.500000000004
2026-02-02,2026-02-03,bear,9.75,-73.75,25300,25400,90.25,5962.5,next_open,5.9624999999999995,-11190.000000000004
2026-02-04,2026-02-05,bull,46.45,51.80000000000001,25700,25550,103.55,-701.2500000000007,next_open,-0.7012500000000007,-11891.250000000004
2026-02-05,2026-02-06,bear,17.299999999999997,12.050000000000004,25900,26000,82.7,93.74999999999949,next_open,0.09374999999999949,-11797.500000000004
2026-02-09,2026-02-10,bull,13.2,5.1,25750,25650,86.8,307.5,next_open,0.3075,-11490.000000000004
2026-02-12,2026-02-13,bear,26.650000000000002,11.1,26000,26150,123.35,866.2500000000002,next_open,0.8662500000000002,-10623.750000000004
2026-02-13,2026-02-16,bear,26.650000000000002,29.900000000000002,25650,25800,123.35,-543.75,next_open,-0.54375,-11167.500000000004
2026-02-16,2026-02-17,bull,11.7,18.0,25550,25450,88.3,-772.5,next_open,-0.7725,-11940.000000000004
2026-02-18,2026-02-19,bull,20.050000000000004,22.700000000000003,25650,25550,79.94999999999999,-498.7499999999999,next_open,-0.4987499999999999,-12438.750000000004
2026-02-19,2026-02-20,bear,36.85000000000001,34.0,25600,25750,113.14999999999999,-86.24999999999937,next_open,-0.08624999999999937,-12525.000000000004
2026-02-20,2026-02-23,bull,28.75,20.4,25450,25300,121.25,326.2500000000001,next_open,0.3262500000000001,-12198.750000000004
2026-02-23,2026-02-24,bull,17.099999999999998,27.8,25550,25400,132.9,-1102.5000000000002,next_open,-1.1025000000000003,-13301.250000000004
2026-02-25,2026-02-26,bull,54.650000000000006,52.3,25500,25350,95.35,-123.74999999999937,next_open,-0.12374999999999939,-13425.000000000004
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-12701.250000000004
2026-03-04,2026-03-05,bear,39.0,90.0,24750,24850,61.0,-4125.0,next_open,-4.125,-16826.250000000004
2026-03-05,2026-03-06,bull,36.70000000000002,20.0,24700,24600,63.29999999999998,952.5000000000014,next_open,0.9525000000000015,-15873.750000000002
2026-03-06,2026-03-09,bear,32.349999999999994,13.0,24700,24800,67.65,1151.2499999999995,next_open,1.1512499999999994,-14722.500000000002
2026-03-09,2026-03-10,bear,42.5,50.0,24250,24400,107.5,-862.5,next_open,-0.8625,-15585.000000000002
2026-03-11,2026-03-12,bear,40.20000000000002,28.799999999999997,24100,24200,59.79999999999998,555.0000000000015,next_open,0.5550000000000015,-15030.0
2026-03-12,2026-03-13,bear,54.79999999999998,15.099999999999994,23850,24000,95.20000000000002,2677.499999999999,next_open,2.677499999999999,-12352.5
2026-03-13,2026-03-16,bear,35.5,14.0,23350,23450,64.5,1312.5,next_open,1.3125,-11040.0
2026-03-16,2026-03-17,bull,44.0,28.749999999999996,23300,23150,106.0,843.7500000000002,next_open,0.8437500000000002,-10196.25
2026-03-18,2026-03-19,bull,43.849999999999994,98.89999999999998,23650,23500,106.15,-4428.749999999999,next_open,-4.428749999999999,-14625.0
2026-03-19,2026-03-20,bear,36.54999999999998,44.80000000000001,23200,23300,63.45000000000002,-918.7500000000022,next_open,-0.9187500000000022,-15543.750000000002
2026-03-20,2026-03-23,bull,35.05000000000001,50.0,23000,22900,64.94999999999999,-1421.249999999999,next_open,-1.421249999999999,-16965.0
2026-03-23,2026-03-24,bear,37.900000000000006,51.0,22650,22750,62.099999999999994,-1282.4999999999995,next_open,-1.2824999999999995,-18247.5
2026-03-25,2026-03-27,bull,32.349999999999994,39.900000000000006,23150,23050,67.65,-866.2500000000009,next_open,-0.8662500000000009,-19113.75
2026-03-27,2026-03-30,bear,37.2,9.45,22950,23050,62.8,1781.2500000000005,next_open,1.7812500000000004,-17332.5
2026-04-01,2026-04-02,bull,40.89999999999998,41.0,22650,22550,59.10000000000002,-307.5000000000017,next_open,-0.3075000000000017,-17640.0
2026-04-02,2026-04-06,bear,40.19999999999999,75.6,22900,23000,59.80000000000001,-2955.0000000000005,next_open,-2.9550000000000005,-20595.0
2026-04-06,2026-04-07,bull,36.20000000000002,55.55000000000001,22900,22800,63.79999999999998,-1751.2499999999995,next_open,-1.7512499999999998,-22346.25
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-23625.0
2026-04-09,2026-04-10,bear,31.150000000000006,40.0,24000,24100,68.85,-963.7499999999995,next_open,-0.9637499999999996,-24588.75
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-26733.75
2026-04-15,2026-04-16,bull,46.8,43.45,24100,23950,103.2,-48.750000000000426,next_open,-0.048750000000000425,-26782.5
2026-04-16,2026-04-17,bear,34.19999999999999,15.0,24350,24450,65.80000000000001,1139.999999999999,next_open,1.1399999999999992,-25642.5
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-25522.5
2026-04-20,2026-04-21,bear,26.750000000000007,30.1,24500,24600,73.25,-551.2499999999995,next_open,-0.5512499999999996,-26073.75
2026-04-22,2026-04-23,bear,35.650000000000006,25.650000000000006,24550,24650,64.35,450.0,next_open,0.44999999999999996,-25623.75
2026-04-23,2026-04-24,bear,49.55,55.45,24300,24450,100.45,-742.5000000000005,next_open,-0.7425000000000005,-26366.25
2026-04-24,2026-04-27,bear,46.7,75.9,24050,24200,103.3,-2490.0,next_open,-2.4899999999999998,-28856.25
2026-04-27,2026-04-28,bull,27.7,36.55,24000,23850,122.3,-963.7499999999999,next_open,-0.9637499999999999,-29820.0
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-29347.5
2026-04-30,2026-05-04,bear,28.200000000000003,5.150000000000006,24250,24350,71.8,1428.7499999999998,next_open,1.4287499999999997,-27918.75
2026-05-04,2026-05-05,bull,30.0,24.950000000000003,24050,23950,70.0,78.74999999999977,next_open,0.07874999999999978,-27840.0
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-26268.75
2026-05-07,2026-05-08,bear,28.0,20.6,24550,24650,72.0,254.9999999999999,next_open,0.2549999999999999,-26013.75
2026-05-08,2026-05-11,bear,25.349999999999994,14.400000000000002,24400,24500,74.65,521.2499999999994,next_open,0.5212499999999994,-25492.5
2026-05-11,2026-05-12,bear,26.650000000000002,6.15,24000,24150,123.35,1237.5,next_open,1.2375,-24255.0
2026-05-13,2026-05-14,bull,32.7,16.0,23300,23200,67.3,952.5000000000002,next_open,0.9525000000000002,-23302.5
2026-05-14,2026-05-15,bull,29.60000000000001,44.69999999999999,23550,23450,70.39999999999999,-1432.4999999999984,next_open,-1.4324999999999983,-24735.0
2026-05-15,2026-05-18,bear,29.39999999999999,7.0,23800,23900,70.60000000000001,1379.9999999999993,next_open,1.3799999999999992,-23355.0
2026-05-18,2026-05-19,bull,21.65,9.8,23500,23400,78.35,588.7499999999999,next_open,0.5887499999999999,-22766.25
2026-05-20,2026-05-21,bull,49.650000000000006,51.24999999999999,23550,23400,100.35,-419.99999999999903,next_open,-0.41999999999999904,-23186.25
2026-05-21,2026-05-22,bear,49.8,65.05,23750,23900,100.2,-1443.75,next_open,-1.44375,-24630.0
2026-05-22,2026-05-25,bull,29.5,8.2,23600,23500,70.5,1297.5,next_open,1.2975,-23332.5
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-23876.25
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-23790.0
2026-05-29,2026-06-01,bear,25.64999999999999,24.950000000000003,23900,24000,74.35000000000001,-247.50000000000085,next_open,-0.24750000000000083,-24037.5
2026-06-01,2026-06-02,bear,14.55,5.6000000000000005,23600,23700,85.45,371.25,next_open,0.37125,-23666.25
2026-06-03,2026-06-04,bear,32.599999999999994,13.149999999999999,23650,23750,67.4,1158.7499999999998,next_open,1.1587499999999997,-22507.5
2026-06-05,2026-06-08,bear,23.5,0.09999999999999964,23600,23700,76.5,1455.0,next_open,1.455,-21052.5
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-22222.5
2026-06-10,2026-06-11,bear,30.650000000000006,14.299999999999997,23400,23500,69.35,926.2500000000007,next_open,0.9262500000000007,-21296.25
2026-06-11,2026-06-12,bear,27.35000000000001,82.0,23350,23450,72.64999999999999,-4398.749999999999,next_open,-4.398749999999999,-25695.0
2026-06-12,2026-06-15,bull,32.5,2.0,23550,23450,67.5,1987.5,next_open,1.9875,-23707.5
2026-06-15,2026-06-16,bull,19.349999999999998,8.55,23750,23650,80.65,509.9999999999998,next_open,0.5099999999999998,-23197.5
2026-06-17,2026-06-18,bull,31.0,26.15,23950,23850,69.0,63.750000000000114,next_open,0.06375000000000011,-23133.75
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-24930.0
2026-06-19,2026-06-22,bear,18.250000000000004,36.0,24200,24300,81.75,-1631.2499999999998,next_open,-1.6312499999999996,-26561.25
2026-06-22,2026-06-23,bull,17.7,19.05,24000,23850,132.3,-401.2500000000001,next_open,-0.4012500000000001,-26962.5
2026-06-24,2026-06-25,bull,25.800000000000004,25.9,23900,23800,74.19999999999999,-307.49999999999955,next_open,-0.30749999999999955,-27270.0
2026-06-25,2026-06-29,bull,20.3,11.399999999999999,23950,23850,79.7,367.5000000000001,next_open,0.3675000000000001,-26902.5
2026-06-29,2026-06-30,bear,21.35,28.0,24100,24250,128.65,-798.7499999999999,next_open,-0.7987499999999998,-27701.25
2026-07-01,2026-07-02,bull,34.0,27.6,23950,23850,66.0,179.9999999999999,next_open,0.17999999999999988,-27521.25
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-26985.0
2026-07-03,2026-07-06,bull,25.15,24.200000000000003,24200,24100,74.85,-228.7500000000003,next_open,-0.22875000000000031,-27213.75
2026-07-06,2026-07-07,bull,22.55,21.799999999999997,24350,24200,127.45,-243.74999999999972,next_open,-0.2437499999999997,-27457.5
2026-07-08,2026-07-09,bear,45.60000000000001,56.7,24050,24200,104.39999999999999,-1132.4999999999995,next_open,-1.1324999999999994,-28590.0
2026-07-09,2026-07-10,bull,30.549999999999997,15.500000000000004,23850,23750,69.45,828.7499999999995,next_open,0.8287499999999997,-27761.25
2026-07-10,2026-07-13,bull,22.9,56.0,24100,24000,77.1,-2782.5,next_open,-2.7824999999999998,-30543.75
2026-07-15,2026-07-16,bull,28.89999999999999,28.400000000000006,23900,23800,71.10000000000001,-262.5000000000011,next_open,-0.2625000000000011,-30806.25
