entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-01,2026-01-02,bull,2.35,0.6999999999999997,25750,25450,297.65,-176.24999999999997,next_open,-0.17624999999999996,-9558.75
2026-01-02,2026-01-05,bull,3.2499999999999996,2.0999999999999996,25950,25600,346.75,-213.75,next_open,-0.21375,-9772.5
2026-01-05,2026-01-06,bull,0.9999999999999998,0.35,25800,25500,299.0,-251.25,next_open,-0.25125,-10023.75
2026-01-08,2026-01-09,bear,1.6500000000000004,1.1,26500,26800,298.35,-258.75,next_open,-0.25875,-10282.5
2026-01-22,2026-01-23,bear,5.699999999999999,5.6,25850,26150,294.3,-292.5,next_open,-0.2925,-10575.0
2026-01-23,2026-01-27,bear,4.750000000000001,3.6500000000000004,25600,25900,295.25,-217.49999999999994,next_open,-0.21749999999999994,-10792.5
2026-01-28,2026-01-29,bull,39.300000000000004,39.35,24950,24650,260.7,-303.7499999999998,next_open,-0.30374999999999974,-11096.25
2026-01-29,2026-01-30,bull,37.900000000000006,57.0,25050,24700,312.1,-1732.4999999999995,next_open,-1.7324999999999997,-12828.75
2026-01-30,2026-02-02,bull,31.45,150.89999999999998,24900,24600,268.55,-9258.749999999998,next_open,-9.258749999999997,-22087.5
2026-02-02,2026-02-03,bear,1.4,200.0,25650,25950,298.6,-15195.0,next_open,-15.195,-37282.5
2026-02-04,2026-02-05,bull,20.599999999999998,26.950000000000003,25350,25000,329.4,-776.2500000000005,next_open,-0.7762500000000004,-38058.75
2026-02-05,2026-02-06,bull,10.95,18.15,25200,24900,289.05,-840.0,next_open,-0.84,-38898.75
2026-02-06,2026-02-09,bear,4.550000000000001,9.3,26250,26550,295.45,-656.25,next_open,-0.65625,-39555.0
2026-02-09,2026-02-10,bull,3.5,2.0,25400,25100,296.5,-187.5,next_open,-0.1875,-39742.5
2026-02-19,2026-02-20,bear,10.8,13.3,25950,26250,289.2,-487.5,next_open,-0.4875,-40230.0
2026-02-25,2026-02-26,bull,21.900000000000002,13.899999999999999,25100,24800,278.1,300.0000000000002,next_open,0.3000000000000002,-39930.0
2026-03-04,2026-03-05,bear,37.95,43.75,25100,25350,212.05,-734.9999999999998,next_open,-0.7349999999999998,-40665.0
2026-03-05,2026-03-06,bear,19.5,6.4,25350,25650,280.5,682.5,next_open,0.6825,-39982.5
2026-03-06,2026-03-09,bear,23.05,9.0,25050,25350,276.95,753.75,next_open,0.75375,-39228.75
2026-03-09,2026-03-10,bear,16.6,16.75,24600,24900,283.4,-311.2499999999999,next_open,-0.3112499999999999,-39540.0
2026-03-11,2026-03-12,bear,52.9,15.399999999999999,24400,24700,247.1,2512.5,next_open,2.5125,-37027.5
2026-03-12,2026-03-13,bear,36.15,21.950000000000003,24200,24500,263.85,764.9999999999998,next_open,0.7649999999999998,-36262.5
2026-03-13,2026-03-16,bear,36.45,22.0,23650,23950,263.55,783.7500000000002,next_open,0.7837500000000003,-35478.75
2026-03-16,2026-03-17,bear,10.149999999999999,0.9500000000000002,23900,24200,289.85,390.0,next_open,0.38999999999999996,-35088.75
2026-03-18,2026-03-19,bull,34.74999999999999,58.599999999999994,23300,23000,265.25,-2088.75,next_open,-2.08875,-37177.5
2026-03-19,2026-03-20,bear,46.849999999999994,60.599999999999994,23500,23800,253.15,-1331.25,next_open,-1.33125,-38508.75
2026-03-20,2026-03-23,bear,40.4,12.600000000000001,23600,23900,259.6,1785.0,next_open,1.7850000000000001,-36723.75
2026-03-23,2026-03-24,bear,30.099999999999998,47.2,22950,23250,269.9,-1582.5000000000005,next_open,-1.5825000000000005,-38306.25
2026-03-25,2026-03-27,bull,51.55000000000001,45.0,22850,22550,248.45,191.25000000000085,next_open,0.19125000000000086,-38115.0
2026-03-27,2026-03-30,bull,32.8,14.350000000000001,22350,22100,217.2,1083.7499999999998,next_open,1.0837499999999998,-37031.25
2026-04-01,2026-04-02,bear,54.050000000000004,35.45,23250,23550,245.95,1095.0,next_open,1.095,-35936.25
2026-04-02,2026-04-06,bear,46.199999999999996,55.85000000000001,23200,23500,253.8,-1023.7500000000009,next_open,-1.0237500000000008,-36960.0
2026-04-06,2026-04-07,bull,35.4,22.05,22600,22300,264.6,701.2499999999999,next_open,0.7012499999999999,-36258.75
2026-04-15,2026-04-16,bull,39.05,22.85,23750,23450,260.95,914.9999999999998,next_open,0.9149999999999998,-35343.75
2026-05-11,2026-05-12,bear,4.0,0.0,24350,24650,296.0,0.0,next_open,0.0,-35343.75
2026-05-14,2026-05-15,bear,22.6,25.35,24150,24450,277.4,-506.25,next_open,-0.50625,-35850.0
2026-05-15,2026-05-18,bull,18.15,27.2,23150,22900,231.85,-978.75,next_open,-0.9787499999999999,-36828.75
2026-05-18,2026-05-19,bull,9.7,2.0500000000000003,23200,22900,290.3,273.7499999999999,next_open,0.2737499999999999,-36555.0
2026-05-29,2026-06-01,bear,14.2,12.450000000000001,24200,24500,285.8,-168.75000000000014,next_open,-0.16875000000000015,-36723.75
2026-06-01,2026-06-02,bear,3.35,0.7,23950,24200,246.65,-101.24999999999997,next_open,-0.10124999999999998,-36825.0
2026-06-12,2026-06-15,bull,13.35,2.05,23200,22950,236.65,547.5,next_open,0.5475,-36277.5
2026-06-15,2026-06-16,bull,3.6999999999999997,1.05,23450,23150,296.3,-101.25000000000003,next_open,-0.10125000000000003,-36378.75
2026-06-17,2026-06-18,bull,14.6,12.45,23600,23300,285.4,-138.74999999999997,next_open,-0.13874999999999996,-36517.5
2026-07-08,2026-07-09,bear,21.6,22.75,24400,24700,278.4,-386.2499999999999,next_open,-0.38624999999999987,-36903.75
2026-07-09,2026-07-10,bear,7.3,11.2,24500,24750,242.7,-592.5,next_open,-0.5925,-37496.25
2026-07-10,2026-07-13,bear,1.6500000000000001,0.7,24750,25000,248.35,-228.75,next_open,-0.22875,-37725.0
2026-07-13,2026-07-14,bull,5.050000000000001,3.75,23750,23450,294.95,-202.49999999999994,next_open,-0.20249999999999996,-37927.5
