entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-07,2026-01-08,bear,10.45,11.600000000000001,26400,26500,89.55,-386.25000000000017,next_open,-0.3862500000000002,-6941.249999999996
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-6772.499999999996
2026-01-12,2026-01-13,bear,4.6,4.4,26050,26150,95.4,-285.00000000000006,next_open,-0.28500000000000003,-7057.499999999996
2026-01-14,2026-01-16,bear,30.1,30.2,25850,26000,119.9,-307.49999999999983,next_open,-0.30749999999999983,-7364.999999999996
2026-01-16,2026-01-19,bear,23.65,19.299999999999997,25900,26050,126.35,26.250000000000114,next_open,0.026250000000000114,-7338.749999999996
2026-01-19,2026-01-20,bear,9.95,13.25,25750,25900,140.05,-547.5,next_open,-0.5475,-7886.249999999996
2026-01-21,2026-01-22,bear,28.799999999999997,38.05,25350,25450,71.2,-993.75,next_open,-0.99375,-8879.999999999996
2026-02-11,2026-02-12,bull,33.89999999999999,41.05,25850,25700,116.10000000000001,-836.2500000000005,next_open,-0.8362500000000005,-9716.249999999996
2026-02-12,2026-02-13,bear,26.650000000000002,11.1,26000,26150,123.35,866.2500000000002,next_open,0.8662500000000002,-8849.999999999996
2026-02-13,2026-02-16,bear,26.650000000000002,29.900000000000002,25650,25800,123.35,-543.75,next_open,-0.54375,-9393.749999999996
2026-02-16,2026-02-17,bear,14.450000000000001,10.8,25850,26000,135.55,-26.25,next_open,-0.02625,-9419.999999999996
2026-02-18,2026-02-19,bull,20.050000000000004,22.700000000000003,25650,25550,79.94999999999999,-498.7499999999999,next_open,-0.4987499999999999,-9918.749999999996
2026-02-20,2026-02-23,bear,23.300000000000004,35.599999999999994,25750,25850,76.69999999999999,-1222.499999999999,next_open,-1.222499999999999,-11141.249999999996
2026-02-23,2026-02-24,bear,21.65,15.850000000000001,25850,26000,128.35,134.99999999999977,next_open,0.13499999999999976,-11006.249999999996
2026-02-26,2026-02-27,bear,11.599999999999998,15.9,25800,25900,88.4,-622.5000000000002,next_open,-0.6225000000000003,-11628.749999999996
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-10904.999999999996
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-12183.749999999996
2026-04-09,2026-04-10,bull,35.5,10.0,23700,23600,64.5,1612.5,next_open,1.6125,-10571.249999999996
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-12716.249999999996
2026-04-16,2026-04-17,bull,32.400000000000006,34.900000000000006,24050,23950,67.6,-487.5,next_open,-0.4875,-13203.749999999996
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-13083.749999999996
2026-04-20,2026-04-21,bull,35.50000000000001,35.65,24200,24050,114.5,-311.2499999999994,next_open,-0.31124999999999936,-13394.999999999996
2026-04-22,2026-04-23,bull,50.500000000000014,94.9,24250,24100,99.49999999999999,-3629.9999999999995,next_open,-3.629999999999999,-17024.999999999996
