entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-12-03,2025-12-04,bear,13.499999999999996,13.049999999999997,26300,26400,86.5,-266.25000000000006,next_open,-0.26625000000000004,-4376.249999999999
2025-12-08,2025-12-09,bear,4.4,2.5999999999999996,26200,26350,145.6,-164.99999999999994,next_open,-0.16499999999999992,-4541.249999999999
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-4466.249999999999
2025-12-12,2025-12-15,bull,34.2,57.2,26000,25850,115.8,-2025.0,next_open,-2.025,-6491.249999999999
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-6847.499999999999
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-6465.0
2026-01-05,2026-01-06,bear,1.25,0.8500000000000001,26500,26600,98.75,-270.0,next_open,-0.27,-6735.0
2026-01-07,2026-01-08,bear,10.45,11.600000000000001,26400,26500,89.55,-386.25000000000017,next_open,-0.3862500000000002,-7121.25
2026-01-08,2026-01-09,bear,11.149999999999999,8.0,26150,26250,88.85,-63.750000000000114,next_open,-0.06375000000000011,-7185.0
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-7016.25
2026-01-28,2026-01-29,bull,55.45,57.95,25300,25150,94.55,-487.5,next_open,-0.4875,-7503.75
2026-01-29,2026-01-30,bull,53.749999999999986,65.95000000000002,25400,25250,96.25000000000001,-1215.0000000000023,next_open,-1.215000000000002,-8718.750000000002
2026-01-30,2026-02-02,bear,40.400000000000006,-0.8499999999999996,25550,25700,109.6,2793.7500000000005,next_open,2.79375,-5925.000000000002
2026-02-05,2026-02-06,bear,17.299999999999997,12.050000000000004,25900,26000,82.7,93.74999999999949,next_open,0.09374999999999949,-5831.250000000003
2026-02-06,2026-02-09,bull,36.0,15.0,25600,25450,114.0,1275.0,next_open,1.275,-4556.250000000003
2026-02-11,2026-02-12,bull,33.89999999999999,41.05,25850,25700,116.10000000000001,-836.2500000000005,next_open,-0.8362500000000005,-5392.500000000004
2026-02-12,2026-02-13,bear,26.650000000000002,11.1,26000,26150,123.35,866.2500000000002,next_open,0.8662500000000002,-4526.250000000004
2026-02-13,2026-02-16,bear,26.650000000000002,29.900000000000002,25650,25800,123.35,-543.75,next_open,-0.54375,-5070.000000000004
2026-02-25,2026-02-26,bull,54.650000000000006,52.3,25500,25350,95.35,-123.74999999999937,next_open,-0.12374999999999939,-5193.750000000003
2026-02-26,2026-02-27,bull,52.05,77.9,25500,25350,97.95,-2238.750000000001,next_open,-2.238750000000001,-7432.500000000004
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-6708.750000000004
2026-03-04,2026-03-05,bear,39.0,90.0,24750,24850,61.0,-4125.0,next_open,-4.125,-10833.750000000004
2026-03-06,2026-03-09,bear,32.349999999999994,13.0,24700,24800,67.65,1151.2499999999995,next_open,1.1512499999999994,-9682.500000000004
2026-03-09,2026-03-10,bear,42.5,50.0,24250,24400,107.5,-862.5,next_open,-0.8625,-10545.000000000004
2026-03-11,2026-03-12,bear,40.20000000000002,28.799999999999997,24100,24200,59.79999999999998,555.0000000000015,next_open,0.5550000000000015,-9990.000000000002
2026-03-12,2026-03-13,bear,54.79999999999998,15.099999999999994,23850,24000,95.20000000000002,2677.499999999999,next_open,2.677499999999999,-7312.500000000003
2026-03-13,2026-03-16,bear,35.5,14.0,23350,23450,64.5,1312.5,next_open,1.3125,-6000.000000000003
