entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-01,2025-09-02,bull,1.8499999999999999,1.05,24250,23950,298.15,-240.0,next_open,-0.24,-10511.25
2025-09-03,2025-09-04,bull,9.749999999999998,5.05,24300,24000,290.25,52.499999999999886,next_open,0.05249999999999989,-10458.75
2025-09-04,2025-09-05,bull,7.65,4.95,24350,24050,292.35,-97.5,next_open,-0.09749999999999999,-10556.25
2025-09-05,2025-09-08,bull,4.25,2.85,24350,24050,295.75,-195.0,next_open,-0.19499999999999998,-10751.25
2025-09-08,2025-09-09,bull,2.4,0.85,24400,24100,297.6,-183.75,next_open,-0.18375,-10935.0
2025-09-10,2025-09-11,bull,7.549999999999999,7.550000000000001,24550,24250,292.45,-300.0000000000001,next_open,-0.3000000000000001,-11235.0
2025-09-11,2025-09-12,bull,5.05,3.1499999999999995,24600,24300,294.95,-157.49999999999997,next_open,-0.15749999999999997,-11392.5
2025-09-12,2025-09-15,bull,3.3500000000000005,1.9,24700,24400,296.65,-191.24999999999994,next_open,-0.19124999999999995,-11583.75
2025-09-15,2025-09-16,bull,1.2,0.75,24650,24350,298.8,-266.25,next_open,-0.26625,-11850.0
2025-09-17,2025-09-18,bull,6.300000000000001,3.6999999999999993,24900,24600,293.7,-104.99999999999989,next_open,-0.10499999999999989,-11955.0
2025-09-18,2025-09-19,bull,3.1500000000000004,4.2,25000,24700,296.85,-378.75,next_open,-0.37875000000000003,-12333.75
2025-09-19,2025-09-22,bull,1.6999999999999997,2.4000000000000004,24900,24600,298.3,-352.50000000000006,next_open,-0.35250000000000004,-12686.25
2025-09-22,2025-09-23,bull,0.8500000000000001,0.15000000000000013,24750,24450,299.15,-247.5,next_open,-0.24750000000000003,-12933.75
2025-09-24,2025-09-25,bull,4.75,4.4,24600,24300,295.25,-273.75,next_open,-0.27375,-13207.5
2025-09-25,2025-09-26,bull,3.25,3.0,24450,24150,296.75,-281.25,next_open,-0.28125,-13488.75
2025-09-26,2025-09-29,bull,3.75,2.15,24200,23900,296.25,-180.0,next_open,-0.18,-13668.75
2025-09-29,2025-09-30,bull,1.0,0.5,24200,23900,299.0,-262.5,next_open,-0.2625,-13931.25
2025-10-01,2025-10-03,bull,7.249999999999999,13.149999999999999,24450,24150,292.75,-742.5,next_open,-0.7425,-14673.75
2025-10-03,2025-10-06,bull,3.7,2.5,24500,24200,296.3,-210.0,next_open,-0.21,-14883.75
2025-10-06,2025-10-07,bull,1.4,0.7000000000000002,24700,24400,298.6,-247.50000000000003,next_open,-0.24750000000000003,-15131.25
2025-10-08,2025-10-09,bull,5.35,5.7,24600,24300,294.65,-326.25000000000006,next_open,-0.32625000000000004,-15457.5
2025-10-09,2025-10-10,bull,3.4000000000000004,2.8,24750,24450,296.6,-254.99999999999994,next_open,-0.25499999999999995,-15712.5
2025-10-10,2025-10-13,bull,2.6000000000000005,3.6,24900,24600,297.4,-375.0,next_open,-0.375,-16087.5
2025-10-13,2025-10-14,bull,1.65,0.7999999999999998,24800,24500,298.35,-236.25,next_open,-0.23625000000000002,-16323.75
2025-10-15,2025-10-16,bull,6.950000000000001,4.549999999999999,24900,24600,293.05,-119.99999999999983,next_open,-0.11999999999999984,-16443.75
2025-10-16,2025-10-17,bull,6.15,7.35,25150,24850,293.85,-389.99999999999994,next_open,-0.38999999999999996,-16833.75
2025-10-17,2025-10-20,bull,3.7500000000000004,1.2000000000000002,25250,24950,296.25,-108.74999999999997,next_open,-0.10874999999999997,-16942.5
2025-10-21,2025-10-23,bull,10.149999999999999,3.4000000000000004,25400,25100,289.85,206.2499999999999,next_open,0.20624999999999988,-16736.25
2025-10-23,2025-10-24,bull,5.699999999999999,4.55,25450,25150,294.3,-213.75000000000006,next_open,-0.21375000000000005,-16950.0
2025-10-24,2025-10-27,bull,2.6,3.45,25300,25000,297.4,-363.75,next_open,-0.36375,-17313.75
2025-10-27,2025-10-28,bull,1.7999999999999998,0.7999999999999998,25500,25200,298.2,-225.0,next_open,-0.22499999999999998,-17538.75
2025-10-29,2025-10-30,bull,18.55,14.8,25700,25400,281.45,-18.75,next_open,-0.01875,-17557.5
2025-10-30,2025-10-31,bull,9.25,9.4,25500,25200,290.75,-311.25,next_open,-0.31124999999999997,-17868.75
2025-10-31,2025-11-03,bull,4.85,-2.0,25400,25100,295.15,213.75,next_open,0.21375,-17655.0
2025-11-03,2025-11-04,bull,2.0999999999999996,1.15,25400,25050,347.9,-228.75,next_open,-0.22875,-17883.75
2025-11-06,2025-11-07,bull,6.05,8.8,25100,24800,293.95,-506.25000000000006,next_open,-0.50625,-18390.0
2025-11-07,2025-11-10,bull,4.65,3.4000000000000004,25100,24750,345.35,-206.25,next_open,-0.20625000000000002,-18596.25
2025-11-10,2025-11-11,bull,1.5999999999999999,0.6000000000000001,25200,24850,348.4,-225.0,next_open,-0.22499999999999998,-18821.25
2025-11-12,2025-11-13,bull,12.1,13.05,25450,25150,287.9,-371.2500000000001,next_open,-0.3712500000000001,-19192.5
2025-11-13,2025-11-14,bull,16.45,16.75,25450,25100,333.55,-322.50000000000006,next_open,-0.32250000000000006,-19515.0
2025-11-14,2025-11-17,bull,6.0,3.6500000000000004,25450,25100,344.0,-123.75000000000003,next_open,-0.12375000000000003,-19638.75
2025-11-17,2025-11-18,bull,1.15,1.2999999999999998,25550,25250,298.85,-311.25,next_open,-0.31124999999999997,-19950.0
2025-11-19,2025-11-20,bull,12.25,13.4,25550,25250,287.75,-386.25,next_open,-0.38625,-20336.25
2025-11-20,2025-11-21,bull,6.049999999999999,8.55,25700,25400,293.95,-487.5000000000001,next_open,-0.4875000000000001,-20823.75
2025-11-21,2025-11-24,bull,3.7499999999999996,1.9500000000000002,25550,25250,296.25,-165.00000000000006,next_open,-0.16500000000000006,-20988.75
2025-11-24,2025-11-25,bull,0.9500000000000002,0.44999999999999996,25500,25150,349.05,-262.5,next_open,-0.2625,-21251.25
2025-11-26,2025-11-27,bull,21.25,17.549999999999997,25850,25550,278.75,-22.499999999999773,next_open,-0.02249999999999977,-21273.75
2025-11-27,2025-11-28,bull,10.2,10.95,25850,25550,289.8,-356.25,next_open,-0.35625,-21630.0
2025-11-28,2025-12-01,bull,5.5,2.05,25850,25550,294.5,-41.25,next_open,-0.04125,-21671.25
2025-12-01,2025-12-02,bull,1.8499999999999999,1.2000000000000002,25800,25500,298.15,-251.25000000000003,next_open,-0.25125000000000003,-21922.5
2025-12-03,2025-12-04,bull,11.05,10.0,25600,25300,288.95,-221.24999999999994,next_open,-0.22124999999999997,-22143.75
2025-12-04,2025-12-05,bull,5.750000000000001,5.2,25650,25350,294.25,-258.74999999999994,next_open,-0.2587499999999999,-22402.5
2025-12-05,2025-12-08,bull,3.1000000000000005,2.1,25800,25500,296.9,-224.99999999999997,next_open,-0.22499999999999998,-22627.5
2025-12-08,2025-12-09,bull,0.95,1.4,25550,25250,299.05,-333.75,next_open,-0.33375,-22961.25
2025-12-10,2025-12-11,bull,10.599999999999998,5.85,25350,25050,289.4,56.249999999999886,next_open,0.05624999999999989,-22905.0
2025-12-11,2025-12-12,bull,5.65,3.8,25500,25200,294.35,-161.24999999999997,next_open,-0.16124999999999998,-23066.25
2025-12-12,2025-12-15,bull,2.45,3.1999999999999997,25600,25300,297.55,-356.24999999999994,next_open,-0.3562499999999999,-23422.5
2025-12-15,2025-12-16,bull,1.2000000000000002,0.9500000000000002,25600,25250,348.8,-281.25,next_open,-0.28125,-23703.75
2025-12-17,2025-12-18,bull,6.95,8.0,25400,25050,343.05,-378.75,next_open,-0.37875000000000003,-24082.5
2025-12-18,2025-12-19,bull,2.85,2.55,25350,25050,297.15,-277.5,next_open,-0.2775,-24360.0
2025-12-19,2025-12-22,bull,1.75,3.0999999999999996,25500,25200,298.25,-401.25,next_open,-0.40124999999999994,-24761.25
2025-12-22,2025-12-23,bull,0.8500000000000001,0.050000000000000044,25650,25350,299.15,-240.0,next_open,-0.24,-25001.25
2025-12-24,2025-12-26,bull,1.7000000000000002,1.7000000000000002,25650,25350,298.3,-300.0,next_open,-0.3,-25301.25
2025-12-26,2025-12-29,bull,0.8999999999999999,0.8500000000000001,25550,25250,299.1,-296.25,next_open,-0.29625,-25597.5
2025-12-29,2025-12-30,bull,0.25,0.15000000000000002,25450,25150,299.75,-292.5,next_open,-0.2925,-25890.0
2025-12-31,2026-01-01,bull,5.799999999999999,5.299999999999999,25750,25450,294.2,-262.5,next_open,-0.2625,-26152.5
2026-01-01,2026-01-02,bull,2.35,0.6999999999999997,25750,25450,297.65,-176.24999999999997,next_open,-0.17624999999999996,-26328.75
2026-01-02,2026-01-05,bull,3.2499999999999996,2.0999999999999996,25950,25600,346.75,-213.75,next_open,-0.21375,-26542.5
2026-01-05,2026-01-06,bull,0.9999999999999998,0.35,25800,25500,299.0,-251.25,next_open,-0.25125,-26793.75
2026-01-07,2026-01-08,bull,3.25,4.5,25700,25400,296.75,-393.75,next_open,-0.39375,-27187.5
2026-01-08,2026-01-09,bull,4.15,5.65,25450,25150,295.85,-412.5,next_open,-0.41250000000000003,-27600.0
2026-01-09,2026-01-12,bull,4.949999999999999,5.3999999999999995,25250,24950,295.05,-333.75,next_open,-0.33375,-27933.75
2026-01-12,2026-01-13,bull,1.9499999999999997,0.7000000000000002,25350,25050,298.05,-206.25000000000003,next_open,-0.20625000000000002,-28140.0
2026-01-14,2026-01-16,bull,8.7,5.550000000000001,25200,24900,291.3,-63.750000000000114,next_open,-0.06375000000000011,-28203.75
2026-01-16,2026-01-19,bull,4.550000000000001,5.0,25250,24950,295.45,-333.74999999999994,next_open,-0.33374999999999994,-28537.5
2026-01-19,2026-01-20,bull,1.25,0.7,25100,24800,298.75,-258.75,next_open,-0.25875,-28796.25
2026-01-21,2026-01-22,bull,16.150000000000002,16.6,24650,24350,283.85,-333.74999999999994,next_open,-0.33374999999999994,-29130.0
2026-01-22,2026-01-23,bull,8.2,6.300000000000001,24850,24550,291.8,-157.5000000000001,next_open,-0.1575000000000001,-29287.5
2026-01-23,2026-01-27,bull,5.3500000000000005,0.9000000000000004,24600,24300,294.65,33.75,next_open,0.03375,-29253.75
2026-01-28,2026-01-29,bull,39.300000000000004,39.35,24950,24650,260.7,-303.7499999999998,next_open,-0.30374999999999974,-29557.5
2026-01-29,2026-01-30,bull,37.900000000000006,57.0,25050,24700,312.1,-1732.4999999999995,next_open,-1.7324999999999997,-31290.0
2026-01-30,2026-02-02,bull,31.45,150.89999999999998,24900,24600,268.55,-9258.749999999998,next_open,-9.258749999999997,-40548.75
2026-02-02,2026-02-03,bull,5.6000000000000005,3.9000000000000004,24650,24350,294.4,-172.5,next_open,-0.1725,-40721.25
2026-02-04,2026-02-05,bull,20.599999999999998,26.950000000000003,25350,25000,329.4,-776.2500000000005,next_open,-0.7762500000000004,-41497.5
2026-02-05,2026-02-06,bull,10.95,18.15,25200,24900,289.05,-840.0,next_open,-0.84,-42337.5
2026-02-06,2026-02-09,bull,5.6,4.0,25200,24900,294.4,-180.00000000000003,next_open,-0.18000000000000005,-42517.5
2026-02-09,2026-02-10,bull,3.5,2.0,25400,25100,296.5,-187.5,next_open,-0.1875,-42705.0
2026-02-11,2026-02-12,bull,7.699999999999999,0.0,25450,25150,292.3,277.5,next_open,0.2775,-42427.5
2026-02-12,2026-02-13,bull,6.050000000000001,24.599999999999998,25350,25050,293.95,-1691.2499999999998,next_open,-1.6912499999999997,-44118.75
2026-02-13,2026-02-16,bull,8.049999999999999,6.300000000000001,25000,24700,291.95,-168.75000000000014,next_open,-0.16875000000000015,-44287.5
2026-02-16,2026-02-17,bull,4.700000000000001,1.4500000000000002,25200,24900,295.3,-56.24999999999994,next_open,-0.05624999999999994,-44343.75
2026-02-18,2026-02-19,bull,9.549999999999999,9.899999999999999,25300,25000,290.45,-326.25,next_open,-0.32625000000000004,-44670.0
