entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-11-20,2025-11-21,bull,17.849999999999998,20.3,25950,25800,132.15,-483.7500000000002,next_open,-0.48375000000000024,-22170.0
2025-11-21,2025-11-24,bull,13.3,11.55,25800,25650,136.7,-168.75,next_open,-0.16875,-22338.75
2025-11-24,2025-11-25,bull,7.000000000000001,4.3,25750,25550,193.0,-97.49999999999991,next_open,-0.09749999999999992,-22436.25
2025-11-26,2025-11-27,bull,36.55,37.400000000000006,26100,25950,113.45,-363.7500000000006,next_open,-0.36375000000000063,-22800.0
2025-11-27,2025-11-28,bull,46.05,47.45,26150,25950,153.95,-405.00000000000045,next_open,-0.4050000000000004,-23205.0
2025-11-28,2025-12-01,bull,22.65,11.55,26100,25950,127.35,532.4999999999999,next_open,0.5324999999999999,-22672.5
2025-12-01,2025-12-02,bull,14.799999999999999,17.95,26050,25900,135.2,-536.25,next_open,-0.53625,-23208.75
2025-12-03,2025-12-04,bull,29.950000000000003,22.0,25850,25700,120.05,296.2500000000002,next_open,0.29625000000000024,-22912.5
2025-12-04,2025-12-05,bear,6.9,7.250000000000001,26450,26650,193.1,-326.25000000000006,next_open,-0.32625000000000004,-23238.75
2025-12-05,2025-12-08,bull,17.7,19.25,26050,25900,132.3,-416.25000000000006,next_open,-0.41625000000000006,-23655.0
2025-12-08,2025-12-09,bull,11.4,20.25,25800,25600,188.6,-963.75,next_open,-0.96375,-24618.75
2025-12-10,2025-12-11,bear,19.800000000000004,22.0,26100,26300,180.2,-464.99999999999966,next_open,-0.4649999999999997,-25083.75
2025-12-11,2025-12-12,bear,9.549999999999999,11.100000000000001,26250,26450,190.45,-416.25000000000017,next_open,-0.41625000000000023,-25500.0
2025-12-12,2025-12-15,bear,2.9000000000000004,1.7,26400,26600,197.1,-209.99999999999997,next_open,-0.21,-25710.0
2025-12-15,2025-12-16,bear,1.0,0.7,26350,26550,199.0,-277.5,next_open,-0.2775,-25987.5
