entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-05,2026-01-06,bear,0.6499999999999999,0.19999999999999996,26600,26800,199.35,-266.25,next_open,-0.26625,-9191.25
2026-01-07,2026-01-08,bear,6.3500000000000005,4.95,26500,26700,193.65,-194.99999999999997,next_open,-0.19499999999999998,-9386.25
2026-01-08,2026-01-09,bear,7.8500000000000005,5.0,26250,26450,192.15,-86.24999999999997,next_open,-0.08624999999999998,-9472.5
2026-01-09,2026-01-12,bear,8.150000000000002,5.95,26050,26250,191.85,-134.99999999999986,next_open,-0.13499999999999984,-9607.5
2026-01-28,2026-01-29,bull,55.75,41.30000000000001,25200,25000,144.25,783.7499999999991,next_open,0.7837499999999991,-8823.75
2026-01-29,2026-01-30,bull,52.849999999999994,76.80000000000001,25300,25100,147.15,-2096.2500000000014,next_open,-2.0962500000000013,-10920.000000000002
2026-01-30,2026-02-02,bear,37.75000000000001,2.1999999999999993,25650,25850,162.25,2366.250000000001,next_open,2.366250000000001,-8553.75
2026-02-05,2026-02-06,bear,14.7,11.099999999999998,26000,26150,135.3,-29.999999999999886,next_open,-0.029999999999999888,-8583.75
2026-02-06,2026-02-09,bull,23.6,7.999999999999998,25500,25300,176.4,870.0000000000002,next_open,0.8700000000000003,-7713.75
2026-02-11,2026-02-12,bull,25.400000000000002,29.400000000000002,25750,25550,174.6,-600.0,next_open,-0.6,-8313.75
2026-02-12,2026-02-13,bear,16.25,5.7,26100,26300,183.75,491.25,next_open,0.49125,-7822.5
2026-02-13,2026-02-16,bear,16.7,16.8,25750,25950,183.3,-307.5000000000001,next_open,-0.3075000000000001,-8130.0
2026-02-25,2026-02-26,bull,34.099999999999994,25.700000000000003,25350,25200,115.9,329.9999999999993,next_open,0.3299999999999993,-7800.000000000001
2026-02-26,2026-02-27,bull,41.4,64.1,25400,25200,158.6,-2002.4999999999998,next_open,-2.0025,-9802.5
2026-02-27,2026-03-02,bear,6.299999999999999,6.2,25600,25750,143.7,-292.5000000000001,next_open,-0.2925000000000001,-10095.0
2026-03-04,2026-03-05,bear,51.30000000000001,31.099999999999994,24850,25000,98.69999999999999,1215.0000000000014,next_open,1.2150000000000014,-8879.999999999998
2026-03-06,2026-03-09,bear,35.35,0.5,24800,24950,114.65,2313.75,next_open,2.3137499999999998,-6566.249999999998
2026-03-09,2026-03-10,bear,35.7,23.35,24350,24550,164.3,626.2500000000001,next_open,0.6262500000000001,-5939.999999999998
2026-03-11,2026-03-12,bear,49.599999999999994,17.099999999999994,24200,24350,100.4,2137.5,next_open,2.1375,-3802.499999999998
2026-03-12,2026-03-13,bear,53.95,24.950000000000003,23950,24150,146.05,1875.0,next_open,1.875,-1927.4999999999982
2026-03-13,2026-03-16,bear,40.95,35.0,23450,23600,109.05,146.25000000000023,next_open,0.1462500000000002,-1781.249999999998
2026-03-20,2026-03-23,bull,41.94999999999999,90.0,22900,22750,108.05000000000001,-3903.750000000001,next_open,-3.903750000000001,-5684.999999999999
2026-04-01,2026-04-02,bull,51.69999999999999,43.0,22550,22400,98.30000000000001,352.4999999999991,next_open,0.3524999999999991,-5332.5
2026-04-02,2026-04-06,bear,44.45,7.299999999999997,23000,23150,105.55,2486.2500000000005,next_open,2.4862500000000005,-2846.2499999999995
2026-04-06,2026-04-07,bull,55.80000000000001,77.45,22850,22650,144.2,-1923.7499999999993,next_open,-1.9237499999999994,-4769.999999999999
2026-04-29,2026-04-30,bull,40.94999999999999,71.6,24000,23850,109.05000000000001,-2598.7500000000005,next_open,-2.5987500000000003,-7368.75
2026-04-30,2026-05-04,bear,28.700000000000003,64.0,24350,24500,121.3,-2947.5,next_open,-2.9475000000000002,-10316.25
2026-05-04,2026-05-05,bull,21.999999999999996,35.4,23950,23800,128.0,-1305.0,next_open,-1.3050000000000002,-11621.25
2026-05-06,2026-05-07,bull,38.30000000000001,44.5,24200,24050,111.69999999999999,-764.9999999999991,next_open,-0.7649999999999991,-12386.25
2026-05-07,2026-05-08,bear,29.150000000000006,29.4,24650,24800,120.85,-318.7499999999995,next_open,-0.3187499999999995,-12705.0
2026-05-08,2026-05-11,bear,23.55,7.949999999999999,24500,24650,126.45,870.0,next_open,0.8699999999999999,-11835.0
2026-05-11,2026-05-12,bear,13.5,0.6499999999999999,24100,24250,136.5,663.75,next_open,0.6637500000000001,-11171.25
2026-05-27,2026-05-29,bull,34.050000000000004,39.400000000000006,23750,23600,115.94999999999999,-701.2500000000001,next_open,-0.7012500000000002,-11872.5
2026-05-29,2026-06-01,bear,24.000000000000004,20.799999999999997,24000,24150,126.0,-59.99999999999952,next_open,-0.05999999999999952,-11932.5
2026-06-01,2026-06-02,bear,9.45,0.19999999999999973,23700,23850,140.55,393.75,next_open,0.39375,-11538.75
2026-06-03,2026-06-04,bear,35.150000000000006,18.4,23750,23900,114.85,956.2500000000005,next_open,0.9562500000000005,-10582.5
2026-06-04,2026-06-05,bear,25.450000000000003,31.650000000000006,23750,23900,124.55,-765.0000000000002,next_open,-0.7650000000000002,-11347.5
2026-06-08,2026-06-09,bear,11.200000000000001,16.2,23400,23550,138.8,-674.9999999999999,next_open,-0.6749999999999999,-12022.5
2026-07-01,2026-07-02,bull,35.3,28.4,23850,23700,114.7,217.4999999999999,next_open,0.2174999999999999,-11805.0
2026-07-08,2026-07-09,bear,33.650000000000006,30.499999999999993,24150,24300,116.35,-63.749999999999034,next_open,-0.06374999999999903,-11868.749999999998
