entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-22,2025-09-23,bull,16.700000000000003,15.5,25150,25000,133.3,-209.99999999999977,next_open,-0.20999999999999977,-8782.499999999996
2025-09-24,2025-09-25,bull,19.400000000000002,20.45,24950,24850,80.6,-378.7499999999998,next_open,-0.3787499999999998,-9161.249999999996
2025-09-25,2025-09-26,bull,16.55,21.4,24800,24700,83.45,-663.7499999999998,next_open,-0.6637499999999997,-9824.999999999996
2025-09-26,2025-09-29,bull,23.0,18.3,24550,24400,127.0,52.49999999999994,next_open,0.05249999999999994,-9772.499999999996
2025-09-29,2025-09-30,bull,14.600000000000001,6.1,24550,24400,135.4,337.5000000000001,next_open,0.33750000000000013,-9434.999999999996
2025-10-01,2025-10-03,bull,26.39999999999999,22.0,24800,24700,73.60000000000001,29.999999999999375,next_open,0.029999999999999374,-9404.999999999996
2025-10-03,2025-10-06,bull,19.9,21.8,24850,24750,80.1,-442.50000000000017,next_open,-0.44250000000000017,-9847.499999999996
2025-10-06,2025-10-07,bull,20.9,21.9,25050,24900,129.1,-375.0,next_open,-0.375,-10222.499999999996
2025-10-08,2025-10-09,bull,24.0,25.950000000000003,24950,24850,76.0,-446.2500000000002,next_open,-0.4462500000000002,-10668.749999999996
2025-10-09,2025-10-10,bull,20.049999999999997,17.2,25100,25000,79.95,-86.25000000000017,next_open,-0.08625000000000017,-10754.999999999996
2025-10-10,2025-10-13,bull,18.050000000000004,2.8500000000000014,25250,25150,81.94999999999999,840.0000000000002,next_open,0.8400000000000003,-9914.999999999996
2025-10-13,2025-10-14,bull,13.049999999999999,8.25,25150,25050,86.95,59.99999999999994,next_open,0.05999999999999994,-9854.999999999996
2025-10-15,2025-10-16,bull,19.85,29.6,25250,25150,80.15,-1031.25,next_open,-1.03125,-10886.249999999996
2025-10-16,2025-10-17,bull,26.800000000000004,32.7,25500,25350,123.19999999999999,-742.4999999999999,next_open,-0.7424999999999998,-11628.749999999996
2025-10-17,2025-10-20,bull,20.8,21.0,25600,25450,129.2,-314.99999999999994,next_open,-0.31499999999999995,-11943.749999999996
2025-10-21,2025-10-23,bull,33.5,16.4,25750,25600,116.5,982.5,next_open,0.9825,-10961.249999999996
2025-10-23,2025-10-24,bull,19.400000000000006,22.500000000000004,25800,25700,80.6,-532.4999999999998,next_open,-0.5324999999999999,-11493.749999999996
2025-10-24,2025-10-27,bull,17.0,12.0,25650,25550,83.0,75.0,next_open,0.075,-11418.749999999996
2025-10-27,2025-10-28,bull,11.05,5.800000000000001,25850,25750,88.95,93.75,next_open,0.09375,-11324.999999999996
2025-10-29,2025-10-30,bull,53.75,55.0,26100,25950,96.25,-393.75,next_open,-0.39375,-11718.749999999996
2025-10-30,2025-10-31,bull,53.35000000000001,60.0,25900,25750,96.64999999999999,-798.7499999999993,next_open,-0.7987499999999993,-12517.499999999996
2025-10-31,2025-11-03,bull,44.9,45.1,25750,25600,105.1,-315.0000000000002,next_open,-0.3150000000000002,-12832.499999999996
2025-11-03,2025-11-04,bull,39.650000000000006,44.0,25750,25600,110.35,-626.2499999999995,next_open,-0.6262499999999995,-13458.749999999996
2025-11-06,2025-11-07,bull,27.15,23.249999999999993,25450,25350,72.85,-7.499999999999545,next_open,-0.007499999999999545,-13466.249999999996
2025-11-07,2025-11-10,bull,38.849999999999994,35.4,25450,25300,111.15,-41.25000000000034,next_open,-0.04125000000000034,-13507.499999999996
2025-11-10,2025-11-11,bull,24.299999999999997,18.0,25550,25400,125.7,172.49999999999977,next_open,0.1724999999999998,-13334.999999999996
2025-11-12,2025-11-13,bull,42.10000000000001,32.55,25850,25700,107.89999999999999,416.2500000000009,next_open,0.4162500000000009,-12918.749999999996
2025-11-13,2025-11-14,bull,39.64999999999999,37.05,25800,25650,110.35000000000001,-105.00000000000043,next_open,-0.10500000000000043,-13023.749999999996
2025-11-14,2025-11-17,bull,33.75,28.75,25800,25650,116.25,75.0,next_open,0.075,-12948.749999999996
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-12978.749999999996
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-12723.749999999996
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-13687.499999999996
2025-11-21,2025-11-24,bull,17.9,7.600000000000001,25900,25800,82.1,472.4999999999998,next_open,0.47249999999999975,-13214.999999999996
2025-11-24,2025-11-25,bull,17.5,14.999999999999998,25850,25700,132.5,-112.49999999999986,next_open,-0.11249999999999986,-13327.499999999996
2025-11-26,2025-11-27,bull,37.3,32.599999999999994,26200,26100,62.7,52.50000000000023,next_open,0.05250000000000023,-13274.999999999996
2025-11-27,2025-11-28,bull,56.349999999999994,54.15,26250,26100,93.65,-135.0000000000003,next_open,-0.13500000000000031,-13409.999999999996
2025-11-28,2025-12-01,bull,54.15,30.0,26250,26100,95.85,1511.25,next_open,1.51125,-11898.749999999996
2025-12-01,2025-12-02,bull,49.199999999999996,66.05,26200,26050,100.80000000000001,-1563.75,next_open,-1.5637499999999998,-13462.499999999996
2025-12-03,2025-12-04,bull,54.699999999999996,55.0,26000,25850,95.30000000000001,-322.50000000000034,next_open,-0.32250000000000034,-13784.999999999996
2025-12-04,2025-12-05,bull,51.150000000000006,46.64999999999999,26050,25900,98.85,37.50000000000108,next_open,0.03750000000000108,-13747.499999999995
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-15629.999999999995
2025-12-08,2025-12-09,bull,23.95,29.150000000000002,25900,25800,76.05,-690.0000000000002,next_open,-0.6900000000000003,-16319.999999999995
2025-12-10,2025-12-11,bull,31.5,34.5,25700,25600,68.5,-525.0,next_open,-0.525,-16844.999999999993
2025-12-11,2025-12-12,bull,39.099999999999994,37.4,25850,25700,110.9,-172.5000000000003,next_open,-0.17250000000000032,-17017.499999999993
2025-12-12,2025-12-15,bull,34.2,57.2,26000,25850,115.8,-2025.0,next_open,-2.025,-19042.499999999993
2025-12-15,2025-12-16,bull,21.349999999999998,38.0,25950,25800,128.65,-1548.7500000000002,next_open,-1.5487500000000003,-20591.249999999993
2025-12-17,2025-12-18,bull,38.55,42.25,25750,25600,111.45,-577.5000000000002,next_open,-0.5775000000000002,-21168.749999999993
2025-12-18,2025-12-19,bull,36.5,27.299999999999997,25750,25600,113.5,390.0000000000002,next_open,0.39000000000000024,-20778.749999999993
2025-12-19,2025-12-22,bull,16.299999999999997,7.799999999999999,25850,25750,83.7,337.4999999999999,next_open,0.33749999999999986,-20441.249999999993
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-20133.749999999993
2025-12-24,2025-12-26,bull,14.35,15.1,26000,25900,85.65,-356.25,next_open,-0.35625,-20489.999999999993
2025-12-26,2025-12-29,bull,11.400000000000002,9.850000000000001,25900,25750,138.6,-183.74999999999994,next_open,-0.18374999999999994,-20673.749999999993
2025-12-29,2025-12-30,bull,5.9,3.9,25800,25650,144.1,-149.99999999999997,next_open,-0.15,-20823.749999999993
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-20441.249999999993
2026-01-01,2026-01-02,bull,43.699999999999996,43.75,26150,26000,106.30000000000001,-303.75000000000034,next_open,-0.30375000000000035,-20744.999999999993
2026-01-02,2026-01-05,bull,37.75,32.7,26300,26150,112.25,78.74999999999977,next_open,0.07874999999999978,-20666.249999999993
2026-01-05,2026-01-06,bull,13.4,15.600000000000001,26150,26050,86.6,-465.0000000000001,next_open,-0.46500000000000014,-21131.249999999993
2026-01-07,2026-01-08,bull,41.25000000000001,47.6,26100,25950,108.75,-776.2499999999995,next_open,-0.7762499999999996,-21907.499999999993
2026-01-08,2026-01-09,bull,39.0,42.0,25850,25700,111.0,-525.0,next_open,-0.525,-22432.499999999993
2026-01-09,2026-01-12,bull,36.95,28.0,25650,25500,113.05,371.2500000000002,next_open,0.37125000000000025,-22061.249999999993
2026-01-12,2026-01-13,bull,15.45,2.75,25700,25600,84.55,652.5,next_open,0.6525000000000001,-21408.749999999993
2026-01-14,2026-01-16,bull,25.1,22.0,25550,25450,74.9,-67.49999999999989,next_open,-0.06749999999999988,-21476.249999999993
2026-01-16,2026-01-19,bull,32.7,37.8,25600,25450,117.3,-682.4999999999995,next_open,-0.6824999999999996,-22158.749999999993
2026-01-19,2026-01-20,bull,18.1,19.75,25450,25300,131.9,-423.7499999999999,next_open,-0.4237499999999999,-22582.499999999993
2026-01-21,2026-01-22,bull,39.55000000000001,28.299999999999997,25050,24900,110.44999999999999,543.750000000001,next_open,0.543750000000001,-22038.749999999993
2026-01-22,2026-01-23,bull,32.349999999999994,27.1,25200,25050,117.65,93.74999999999949,next_open,0.09374999999999949,-21944.999999999993
2026-01-23,2026-01-27,bull,32.05,22.199999999999996,24950,24800,117.95,438.7500000000001,next_open,0.4387500000000001,-21506.249999999993
2026-01-28,2026-01-29,bull,55.45,57.95,25300,25150,94.55,-487.5,next_open,-0.4875,-21993.749999999993
2026-01-29,2026-01-30,bull,53.749999999999986,65.95000000000002,25400,25250,96.25000000000001,-1215.0000000000023,next_open,-1.215000000000002,-23208.749999999996
2026-01-30,2026-02-02,bull,37.89999999999999,114.60000000000002,25250,25150,62.10000000000001,-4957.500000000001,next_open,-4.9575000000000005,-28166.249999999996
2026-02-02,2026-02-03,bull,38.199999999999996,-1.0,25000,24850,111.80000000000001,2639.9999999999995,next_open,2.6399999999999997,-25526.249999999996
2026-02-04,2026-02-05,bull,46.45,51.80000000000001,25700,25550,103.55,-701.2500000000007,next_open,-0.7012500000000007,-26227.499999999996
2026-02-05,2026-02-06,bull,29.599999999999994,44.349999999999994,25550,25450,70.4,-1406.25,next_open,-1.40625,-27633.749999999996
2026-02-06,2026-02-09,bull,36.0,15.0,25600,25450,114.0,1275.0,next_open,1.275,-26358.749999999996
2026-02-09,2026-02-10,bull,13.2,5.1,25750,25650,86.8,307.5,next_open,0.3075,-26051.249999999996
2026-02-11,2026-02-12,bull,33.89999999999999,41.05,25850,25700,116.10000000000001,-836.2500000000005,next_open,-0.8362500000000005,-26887.499999999996
2026-02-12,2026-02-13,bull,29.25,87.85000000000001,25700,25550,120.75,-4695.000000000001,next_open,-4.695000000000001,-31582.499999999996
2026-02-13,2026-02-16,bull,20.299999999999997,53.7,25350,25250,79.7,-2805.0000000000005,next_open,-2.8050000000000006,-34387.5
2026-02-16,2026-02-17,bull,11.7,18.0,25550,25450,88.3,-772.5,next_open,-0.7725,-35160.0
2026-02-18,2026-02-19,bull,20.050000000000004,22.700000000000003,25650,25550,79.94999999999999,-498.7499999999999,next_open,-0.4987499999999999,-35658.75
2026-02-19,2026-02-20,bull,33.05,36.099999999999994,25300,25150,116.95,-528.7499999999998,next_open,-0.5287499999999998,-36187.5
2026-02-20,2026-02-23,bull,28.75,20.4,25450,25300,121.25,326.2500000000001,next_open,0.3262500000000001,-35861.25
2026-02-23,2026-02-24,bull,17.099999999999998,27.8,25550,25400,132.9,-1102.5000000000002,next_open,-1.1025000000000003,-36963.75
2026-02-25,2026-02-26,bull,54.650000000000006,52.3,25500,25350,95.35,-123.74999999999937,next_open,-0.12374999999999939,-37087.5
2026-02-26,2026-02-27,bull,52.05,77.9,25500,25350,97.95,-2238.750000000001,next_open,-2.238750000000001,-39326.25
2026-02-27,2026-03-02,bull,49.45,113.80000000000001,25200,25050,100.55,-5126.250000000001,next_open,-5.126250000000001,-44452.5
2026-03-04,2026-03-05,bull,53.64999999999998,74.94999999999999,24450,24300,96.35000000000002,-1897.500000000001,next_open,-1.8975000000000009,-46350.0
2026-03-05,2026-03-06,bull,36.70000000000002,20.0,24700,24600,63.29999999999998,952.5000000000014,next_open,0.9525000000000015,-45397.5
2026-03-06,2026-03-09,bull,37.150000000000006,92.75,24400,24300,62.849999999999994,-4470.0,next_open,-4.47,-49867.5
2026-03-09,2026-03-10,bull,51.349999999999994,16.85,24000,23850,98.65,2287.4999999999995,next_open,2.2874999999999996,-47580.0
2026-03-11,2026-03-12,bull,37.150000000000006,35.0,23800,23700,62.849999999999994,-138.74999999999957,next_open,-0.13874999999999957,-47718.75
2026-03-12,2026-03-13,bull,54.44999999999999,70.5,23600,23450,95.55000000000001,-1503.750000000001,next_open,-1.503750000000001,-49222.5
2026-03-13,2026-03-16,bull,37.14999999999998,32.900000000000006,23050,22950,62.85000000000002,18.74999999999784,next_open,0.01874999999999784,-49203.75
2026-03-16,2026-03-17,bull,44.0,28.749999999999996,23300,23150,106.0,843.7500000000002,next_open,0.8437500000000002,-48360.0
2026-03-18,2026-03-19,bull,43.849999999999994,98.89999999999998,23650,23500,106.15,-4428.749999999999,next_open,-4.428749999999999,-52788.75
2026-03-19,2026-03-20,bull,37.35000000000002,47.599999999999994,22900,22800,62.64999999999998,-1068.7499999999977,next_open,-1.0687499999999976,-53857.5
2026-03-20,2026-03-23,bull,35.05000000000001,50.0,23000,22900,64.94999999999999,-1421.249999999999,next_open,-1.421249999999999,-55278.75
2026-03-23,2026-03-24,bull,47.749999999999986,-4.649999999999999,22400,22250,102.25000000000001,3629.9999999999986,next_open,3.6299999999999986,-51648.75
2026-03-25,2026-03-27,bull,32.349999999999994,39.900000000000006,23150,23050,67.65,-866.2500000000009,next_open,-0.8662500000000009,-52515.0
2026-03-27,2026-03-30,bull,51.099999999999994,129.65,22700,22550,98.9,-6191.250000000001,next_open,-6.191250000000001,-58706.25
2026-04-01,2026-04-02,bull,40.89999999999998,41.0,22650,22550,59.10000000000002,-307.5000000000017,next_open,-0.3075000000000017,-59013.75
2026-04-02,2026-04-06,bull,60.19999999999999,95.15,22650,22500,89.80000000000001,-2921.2500000000014,next_open,-2.9212500000000015,-61935.0
2026-04-06,2026-04-07,bull,36.20000000000002,55.55000000000001,22900,22800,63.79999999999998,-1751.2499999999995,next_open,-1.7512499999999998,-63686.25
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-64965.0
2026-04-09,2026-04-10,bull,35.5,10.0,23700,23600,64.5,1612.5,next_open,1.6125,-63352.5
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-65497.5
2026-04-15,2026-04-16,bull,46.8,43.45,24100,23950,103.2,-48.750000000000426,next_open,-0.048750000000000425,-65546.25
2026-04-16,2026-04-17,bull,32.400000000000006,34.900000000000006,24050,23950,67.6,-487.5,next_open,-0.4875,-66033.75
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-65913.75
2026-04-20,2026-04-21,bull,35.50000000000001,35.65,24200,24050,114.5,-311.2499999999994,next_open,-0.31124999999999936,-66225.0
2026-04-22,2026-04-23,bull,50.500000000000014,94.9,24250,24100,99.49999999999999,-3629.9999999999995,next_open,-3.629999999999999,-69855.0
2026-04-23,2026-04-24,bull,30.599999999999994,42.75,24000,23900,69.4,-1211.2500000000005,next_open,-1.2112500000000006,-71066.25
2026-04-24,2026-04-27,bull,47.55,68.0,23800,23650,102.45,-1833.7500000000002,next_open,-1.8337500000000002,-72900.0
2026-04-27,2026-04-28,bull,27.7,36.55,24000,23850,122.3,-963.7499999999999,next_open,-0.9637499999999999,-73863.75
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-73391.25
2026-04-30,2026-05-04,bull,36.95000000000002,38.0,23950,23850,63.04999999999998,-378.74999999999875,next_open,-0.37874999999999875,-73770.0
2026-05-04,2026-05-05,bull,30.0,24.950000000000003,24050,23950,70.0,78.74999999999977,next_open,0.07874999999999978,-73691.25
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-72120.0
2026-05-07,2026-05-08,bull,50.900000000000006,55.14999999999999,24250,24100,99.1,-618.7499999999989,next_open,-0.6187499999999989,-72738.75
2026-05-08,2026-05-11,bull,43.699999999999996,69.75,24100,23950,106.30000000000001,-2253.75,next_open,-2.2537499999999997,-74992.5
2026-05-11,2026-05-12,bull,34.25,61.8,23750,23600,115.75,-2366.25,next_open,-2.36625,-77358.75
2026-05-13,2026-05-14,bull,32.7,16.0,23300,23200,67.3,952.5000000000002,next_open,0.9525000000000002,-76406.25
2026-05-14,2026-05-15,bull,29.60000000000001,44.69999999999999,23550,23450,70.39999999999999,-1432.4999999999984,next_open,-1.4324999999999983,-77838.75
2026-05-15,2026-05-18,bull,29.75,57.55,23500,23400,70.25,-2385.0,next_open,-2.385,-80223.75
2026-05-18,2026-05-19,bull,21.65,9.8,23500,23400,78.35,588.7499999999999,next_open,0.5887499999999999,-79635.0
2026-05-20,2026-05-21,bull,49.650000000000006,51.24999999999999,23550,23400,100.35,-419.99999999999903,next_open,-0.41999999999999904,-80055.0
2026-05-21,2026-05-22,bull,45.89999999999999,35.400000000000006,23500,23350,104.10000000000001,487.499999999999,next_open,0.48749999999999893,-79567.5
2026-05-22,2026-05-25,bull,29.5,8.2,23600,23500,70.5,1297.5,next_open,1.2975,-78270.0
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-78813.75
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-78727.5
2026-05-29,2026-06-01,bull,32.7,19.25,23600,23500,67.3,708.7500000000002,next_open,0.7087500000000002,-78018.75
2026-06-01,2026-06-02,bull,21.150000000000002,35.0,23300,23200,78.85,-1338.7499999999998,next_open,-1.3387499999999999,-79357.5
2026-06-03,2026-06-04,bull,32.7,48.599999999999994,23350,23250,67.3,-1492.4999999999993,next_open,-1.4924999999999993,-80850.0
2026-06-04,2026-06-05,bull,33.3,40.8,23350,23250,66.7,-862.5,next_open,-0.8625,-81712.5
2026-06-05,2026-06-08,bull,32.3,52.0,23300,23200,67.7,-1777.5000000000002,next_open,-1.7775000000000003,-83490.0
2026-06-08,2026-06-09,bull,37.400000000000006,13.0,23050,22900,112.6,1530.0000000000005,next_open,1.5300000000000005,-81960.0
2026-06-10,2026-06-11,bull,32.650000000000006,33.0,23100,23000,67.35,-326.24999999999955,next_open,-0.32624999999999954,-82286.25
2026-06-11,2026-06-12,bull,31.75,-0.8500000000000014,23050,22950,68.25,2145.0,next_open,2.145,-80141.25
2026-06-12,2026-06-15,bull,32.5,2.0,23550,23450,67.5,1987.5,next_open,1.9875,-78153.75
2026-06-15,2026-06-16,bull,19.349999999999998,8.55,23750,23650,80.65,509.9999999999998,next_open,0.5099999999999998,-77643.75
2026-06-17,2026-06-18,bull,31.0,26.15,23950,23850,69.0,63.750000000000114,next_open,0.06375000000000011,-77580.0
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-79376.25
2026-06-19,2026-06-22,bull,23.150000000000002,22.85,23900,23800,76.85,-277.49999999999994,next_open,-0.2774999999999999,-79653.75
2026-06-22,2026-06-23,bull,17.7,19.05,24000,23850,132.3,-401.2500000000001,next_open,-0.4012500000000001,-80055.0
2026-06-24,2026-06-25,bull,25.800000000000004,25.9,23900,23800,74.19999999999999,-307.49999999999955,next_open,-0.30749999999999955,-80362.5
2026-06-25,2026-06-29,bull,20.3,11.399999999999999,23950,23850,79.7,367.5000000000001,next_open,0.3675000000000001,-79995.0
2026-06-29,2026-06-30,bull,24.0,12.45,23850,23700,126.0,566.25,next_open,0.56625,-79428.75
2026-07-01,2026-07-02,bull,34.0,27.6,23950,23850,66.0,179.9999999999999,next_open,0.17999999999999988,-79248.75
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-78712.5
2026-07-03,2026-07-06,bull,25.15,24.200000000000003,24200,24100,74.85,-228.7500000000003,next_open,-0.22875000000000031,-78941.25
