entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-11-06,2025-11-07,bear,12.049999999999999,7.449999999999999,25800,25900,87.95,45.0,next_open,0.045,-12397.5
2025-11-07,2025-11-10,bull,38.849999999999994,35.4,25450,25300,111.15,-41.25000000000034,next_open,-0.04125000000000034,-12438.75
2025-11-12,2025-11-13,bull,42.10000000000001,32.55,25850,25700,107.89999999999999,416.2500000000009,next_open,0.4162500000000009,-12022.5
2025-11-13,2025-11-14,bear,30.95,24.0,26100,26250,119.05,221.25,next_open,0.22125,-11801.25
2025-11-14,2025-11-17,bull,33.75,28.75,25800,25650,116.25,75.0,next_open,0.075,-11726.25
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-11756.25
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-11501.25
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-12465.0
2025-11-21,2025-11-24,bear,19.849999999999998,20.700000000000003,26250,26350,80.15,-363.75000000000034,next_open,-0.36375000000000035,-12828.75
2025-11-24,2025-11-25,bear,16.55,8.25,26150,26300,133.45,322.5,next_open,0.3225,-12506.25
2025-11-26,2025-11-27,bull,37.3,32.599999999999994,26200,26100,62.7,52.50000000000023,next_open,0.05250000000000023,-12453.75
2025-12-01,2025-12-02,bear,1.4500000000000002,-0.050000000000000044,26500,26600,98.55,-187.5,next_open,-0.1875,-12641.25
2025-12-04,2025-12-05,bull,51.150000000000006,46.64999999999999,26050,25900,98.85,37.50000000000108,next_open,0.03750000000000108,-12603.749999999998
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-14486.249999999998
2025-12-08,2025-12-09,bear,4.4,2.5999999999999996,26200,26350,145.6,-164.99999999999994,next_open,-0.16499999999999992,-14651.249999999998
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-14576.249999999998
2025-12-11,2025-12-12,bull,39.099999999999994,37.4,25850,25700,110.9,-172.5000000000003,next_open,-0.17250000000000032,-14748.749999999998
2025-12-12,2025-12-15,bull,34.2,57.2,26000,25850,115.8,-2025.0,next_open,-2.025,-16773.75
2025-12-15,2025-12-16,bull,21.349999999999998,38.0,25950,25800,128.65,-1548.7500000000002,next_open,-1.5487500000000003,-18322.5
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-18678.75
2025-12-19,2025-12-22,bull,16.299999999999997,7.799999999999999,25850,25750,83.7,337.4999999999999,next_open,0.33749999999999986,-18341.25
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-18033.75
2025-12-24,2025-12-26,bear,13.399999999999999,14.049999999999999,26350,26450,86.6,-348.75,next_open,-0.34875,-18382.5
2025-12-26,2025-12-29,bear,15.75,16.45,26200,26350,134.25,-352.49999999999994,next_open,-0.3524999999999999,-18735.0
2025-12-29,2025-12-30,bear,7.8999999999999995,3.2,26100,26250,142.1,52.49999999999994,next_open,0.05249999999999994,-18682.5
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-18300.0
2026-01-02,2026-01-05,bull,37.75,32.7,26300,26150,112.25,78.74999999999977,next_open,0.07874999999999978,-18221.25
2026-01-05,2026-01-06,bear,1.25,0.8500000000000001,26500,26600,98.75,-270.0,next_open,-0.27,-18491.25
2026-01-08,2026-01-09,bear,11.149999999999999,8.0,26150,26250,88.85,-63.750000000000114,next_open,-0.06375000000000011,-18555.0
