entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-29,2025-09-30,bull,6.449999999999999,4.85,24450,24250,193.55,-180.00000000000003,next_open,-0.18000000000000005,-7428.75
2025-10-01,2025-10-03,bull,20.6,31.95,24700,24550,129.4,-1151.25,next_open,-1.15125,-8580.0
2025-10-03,2025-10-06,bull,13.15,8.2,24750,24600,136.85,71.25000000000006,next_open,0.07125000000000006,-8508.75
2025-10-06,2025-10-07,bull,8.0,5.5,24950,24750,192.0,-112.5,next_open,-0.11249999999999999,-8621.25
2025-10-08,2025-10-09,bull,17.349999999999998,18.0,24850,24700,132.65,-348.75000000000017,next_open,-0.34875000000000017,-8970.0
2025-10-09,2025-10-10,bull,13.1,11.65,25000,24850,136.9,-191.25000000000006,next_open,-0.19125000000000006,-9161.25
2025-10-10,2025-10-13,bull,11.349999999999998,42.45,25150,25000,138.65,-2632.5000000000005,next_open,-2.6325000000000003,-11793.75
2025-10-13,2025-10-14,bull,6.35,5.6499999999999995,25050,24900,143.65,-247.5,next_open,-0.24750000000000003,-12041.25
2025-10-15,2025-10-16,bull,16.25,8.35,25150,25000,133.75,292.5,next_open,0.2925,-11748.75
2025-10-16,2025-10-17,bull,18.45,25.5,25400,25200,181.55,-828.75,next_open,-0.82875,-12577.5
2025-10-17,2025-10-20,bull,12.749999999999998,4.85,25500,25300,187.25,292.4999999999999,next_open,0.29249999999999987,-12285.0
2025-10-23,2025-10-24,bull,15.299999999999997,10.2,25700,25550,134.7,82.49999999999983,next_open,0.08249999999999982,-12202.5
2025-10-24,2025-10-27,bear,15.75,15.399999999999999,26050,26250,184.25,-273.7499999999999,next_open,-0.2737499999999999,-12476.25
2025-10-27,2025-10-28,bull,6.6499999999999995,7.799999999999999,25750,25550,193.35,-386.24999999999994,next_open,-0.38625,-12862.5
2025-10-29,2025-10-30,bull,49.599999999999994,57.050000000000004,26000,25800,150.4,-858.7500000000008,next_open,-0.8587500000000008,-13721.25
2025-10-30,2025-10-31,bull,28.949999999999996,20.9,25750,25600,121.05000000000001,303.7499999999998,next_open,0.30374999999999974,-13417.5
